t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3682704,0,-0.012217,-0.002443,-0.258425,2.201397,9.686147
3685707,0.002443,-0.012217,-0.002443,-0.267996,2.172683,9.700503
3688707,0,-0.012217,-0.002443,-0.239282,2.177469,9.710074
3691708,0.002443,-0.009774,-0.002443,-0.267996,2.182254,9.686147
3694711,0,-0.014661,0,-0.253639,2.191825,9.700503
3697716,-0.002443,-0.012217,-0.002443,-0.26321,2.172683,9.700503
3700716,0,-0.014661,-0.002443,-0.253639,2.172683,9.695717
3703716,0,-0.012217,-0.004887,-0.26321,2.191825,9.700503
3706718,0,-0.012217,-0.002443,-0.244068,2.18704,9.695717
3709721,0.002443,-0.012217,-0.002443,-0.258425,2.201397,9.71486
3712722,0,-0.012217,0,-0.272782,2.191825,9.700503
3715723,0.002443,-0.012217,0,-0.26321,2.182254,9.700503
3718725,0,-0.014661,-0.002443,-0.26321,2.177469,9.705289
3721727,-0.002443,-0.012217,-0.002443,-0.26321,2.177469,9.705289
3724730,0,-0.012217,-0.002443,-0.244068,2.177469,9.686147
3727733,0.002443,-0.012217,-0.002443,-0.253639,2.182254,9.690931
3730735,0,-0.012217,0,-0.248854,2.18704,9.690931
3733736,-0.002443,-0.012217,-0.002443,-0.267996,2.18704,9.68136
3736737,0,-0.012217,-0.004887,-0.258425,2.172683,9.686147
3739738,0,-0.014661,-0.002443,-0.258425,2.191825,9.686147
3742742,-0.002443,-0.014661,-0.002443,-0.253639,2.18704,9.695717
3745743,0,-0.012217,0,-0.26321,2.177469,9.695717
3748752,0,-0.014661,0,-0.253639,2.191825,9.686147
3751747,0,-0.014661,-0.002443,-0.253639,2.172683,9.690931
3754748,0,-0.014661,-0.002443,-0.277567,2.172683,9.695717
3757751,0,-0.009774,0,-0.267996,2.196611,9.68136
3760753,0,-0.009774,-0.002443,-0.258425,2.177469,9.690931
3763755,-0.002443,-0.012217,-0.002443,-0.26321,2.158326,9.705289
3766757,-0.002443,-0.014661,-0.002443,-0.248854,2.18704,9.700503
3769761,-0.002443,-0.014661,-0.002443,-0.26321,2.191825,9.686147
3772769,0,-0.014661,-0.002443,-0.26321,2.172683,9.676576
3775760,0,-0.012217,0,-0.26321,2.182254,9.705289
3778762,0.002443,-0.014661,0,-0.272782,2.182254,9.710074
3781764,0,-0.012217,-0.002443,-0.267996,2.182254,9.705289
3784765,-0.002443,-0.014661,0,-0.258425,2.177469,9.686147
3787766,0,-0.014661,0,-0.258425,2.177469,9.676576
3790774,0,-0.012217,-0.002443,-0.258425,2.177469,9.705289
3793776,0,-0.014661,-0.002443,-0.272782,2.163112,9.695717
3796777,0,-0.012217,0,-0.26321,2.196611,9.700503
3799782,0.002443,-0.012217,-0.002443,-0.258425,2.182254,9.710074
3802785,-0.002443,-0.012217,-0.002443,-0.26321,2.172683,9.700503
3805788,0.002443,-0.014661,-0.002443,-0.244068,2.172683,9.695717
3808788,0.002443,-0.012217,-0.002443,-0.244068,2.18704,9.71486
3811792,-0.002443,-0.012217,-0.002443,-0.258425,2.191825,9.695717
3814804,0.002443,-0.012217,-0.004887,-0.26321,2.177469,9.695717
3817793,0,-0.014661,-0.002443,-0.258425,2.167897,9.705289
3820796,0,-0.014661,-0.002443,-0.248854,2.177469,9.710074
3823797,0,-0.014661,-0.002443,-0.248854,2.182254,9.705289
3827949,0,-0.014661,-0.004887,-0.253639,2.167897,9.705289
3830824,0,-0.012217,-0.002443,-0.258425,2.182254,9.71486
3833826,0,-0.012217,-0.002443,-0.258425,2.167897,9.705289
3836826,0,-0.012217,0,-0.26321,2.191825,9.686147
3839827,0,-0.014661,0,-0.26321,2.182254,9.690931
3842831,0.002443,-0.012217,0,-0.244068,2.191825,9.686147
3845831,0,-0.014661,-0.002443,-0.253639,2.177469,9.705289
3848987,-0.002443,-0.017104,-0.002443,-0.267996,2.182254,9.695717
3851858,-0.002443,-0.009774,-0.002443,-0.267996,2.182254,9.68136
3854860,0.002443,-0.014661,-0.002443,-0.258425,2.182254,9.695717
3857859,0,-0.012217,-0.002443,-0.258425,2.182254,9.690931
3860861,-0.002443,-0.012217,0,-0.258425,2.182254,9.700503
3863861,0,-0.014661,0,-0.26321,2.196611,9.705289
3866864,0,-0.014661,0,-0.248854,2.191825,9.705289
3869867,-0.002443,-0.012217,-0.002443,-0.253639,2.18704,9.700503
3872869,0.002443,-0.012217,0,-0.26321,2.182254,9.695717
3875870,0,-0.012217,-0.004887,-0.258425,2.177469,9.710074
3878873,0.002443,-0.014661,-0.002443,-0.253639,2.177469,9.690931
3881873,0,-0.012217,0,-0.277567,2.172683,9.671789
3884876,0.002443,-0.012217,-0.002443,-0.267996,2.177469,9.676576
3887879,0.002443,-0.012217,-0.002443,-0.272782,2.163112,9.695717
3890881,0.002443,-0.012217,-0.002443,-0.267996,2.167897,9.705289
3893881,0,-0.012217,0,-0.277567,2.18704,9.705289
3896884,0.002443,-0.012217,-0.002443,-0.253639,2.177469,9.710074
3899887,0.002443,-0.012217,-0.002443,-0.277567,2.177469,9.68136
3902888,0,-0.009774,-0.002443,-0.277567,2.182254,9.700503
3905890,0,-0.014661,-0.002443,-0.26321,2.191825,9.695717
3908893,0.002443,-0.012217,-0.002443,-0.267996,2.167897,9.705289
3911893,0.002443,-0.012217,-0.002443,-0.267996,2.18704,9.690931
3914898,0.002443,-0.012217,0,-0.258425,2.167897,9.68136
3917896,0,-0.012217,0.002443,-0.258425,2.158326,9.690931
3920898,0.002443,-0.012217,0,-0.258425,2.182254,9.686147
3923900,0.002443,-0.009774,-0.002443,-0.253639,2.172683,9.705289
3926900,0,-0.012217,0,-0.26321,2.18704,9.719646
3929901,0,-0.009774,0,-0.267996,2.167897,9.695717
3932904,-0.002443,-0.014661,0,-0.248854,2.177469,9.686147
3935907,0,-0.012217,0,-0.267996,2.182254,9.710074
3938910,0,-0.012217,0,-0.26321,2.182254,9.686147
3941911,0,-0.012217,-0.002443,-0.26321,2.177469,9.710074
3944913,0,-0.012217,-0.002443,-0.26321,2.182254,9.705289
3947913,-0.002443,-0.009774,0,-0.267996,2.182254,9.676576
3950915,0.623083,-0.012217,-0.002443,-0.26321,2.172683,9.676576
3953917,0,-0.014661,-0.002443,-0.253639,2.191825,9.676576
3956919,0,-0.014661,-0.002443,-0.244068,2.18704,9.710074
3959920,-0.623083,-0.012217,-0.002443,-0.277567,2.177469,9.724432
3962922,0,-0.014661,-0.002443,-0.258425,2.172683,9.719646
3965924,-0.004887,-0.014661,-0.002443,-0.253639,2.172683,9.686147
3968924,0,-0.009774,0,-0.258425,2.191825,9.710074
3971925,0,-0.012217,0,-0.253639,2.182254,9.690931
3974928,0.002443,-0.014661,0,-0.267996,2.172683,9.719646
3977930,0,-0.012217,-0.002443,-0.267996,2.18704,9.700503
3980931,0,-0.014661,-0.002443,-0.26321,2.182254,9.695717
3983933,-0.002443,-0.012217,0,-0.26321,2.177469,9.71486
3986935,0,-0.012217,-0.002443,-0.277567,2.182254,9.686147
3989937,-0.002443,-0.012217,-0.002443,-0.26321,2.182254,9.695717
3992938,0,-0.014661,-0.002443,-0.267996,2.177469,9.690931
3995940,0,-0.012217,-0.002443,-0.258425,2.191825,9.710074
3998941,0,-0.014661,-0.002443,-0.258425,2.18704,9.68136
4001941,0,-0.012217,0,-0.253639,2.196611,9.700503
4004945,0.002443,-0.012217,-0.002443,-0.248854,2.182254,9.705289
4007945,0,-0.012217,0,-0.258425,2.182254,9.705289
4010946,-0.002443,-0.012217,0,-0.277567,2.18704,9.700503
4013948,0,-0.012217,-0.002443,-0.267996,2.18704,9.690931
4016949,-0.002443,-0.012217,-0.002443,-0.267996,2.177469,9.71486
4019951,-0.002443,-0.012217,-0.002443,-0.272782,2.172683,9.686147
4022953,0,-0.017104,-0.002443,-0.253639,2.172683,9.690931
4025954,0.002443,-0.014661,-0.002443,-0.258425,2.182254,9.686147
4028955,0,-0.012217,-0.002443,-0.248854,2.182254,9.690931
4031956,0,-0.014661,0,-0.258425,2.182254,9.700503
4034958,-0.002443,-0.014661,-0.002443,-0.248854,2.18704,9.705289
4037959,0,-0.012217,-0.002443,-0.258425,2.18704,9.700503
4040961,0.002443,-0.012217,0,-0.258425,2.182254,9.695717
4043963,0,-0.012217,-0.002443,-0.26321,2.177469,9.695717
4046965,-0.002443,-0.014661,-0.002443,-0.267996,2.191825,9.695717
4049967,0,-0.009774,0,-0.258425,2.191825,9.724432
4052970,0,-0.012217,-0.002443,-0.258425,2.172683,9.700503
4055972,0,-0.012217,0,-0.26321,2.182254,9.700503
4058975,0.002443,-0.012217,0,-0.277567,2.191825,9.705289
4061976,0,-0.012217,-0.002443,-0.267996,2.172683,9.705289
4064977,0,-0.012217,0,-0.267996,2.18704,9.705289
4067981,0.002443,-0.012217,-0.002443,-0.244068,2.182254,9.690931
4070982,0,-0.012217,0,-0.267996,2.167897,9.719646
4073983,0,-0.012217,0,-0.258425,2.163112,9.71486
4076999,0.002443,-0.012217,-0.004887,-0.26321,2.177469,9.671789
4079989,0.002443,-0.012217,-0.002443,-0.272782,2.182254,9.690931
4082990,0,-0.012217,0,-0.26321,2.167897,9.710074
4085993,0,-0.012217,0,-0.272782,2.177469,9.700503
4089004,0,-0.012217,-0.002443,-0.248854,2.191825,9.700503
4092005,0,-0.012217,-0.002443,-0.267996,2.163112,9.695717
4095015,-0.002443,-0.012217,-0.002443,-0.248854,2.167897,9.710074
4098018,0,-0.012217,-0.002443,-0.244068,2.167897,9.686147
4101020,0.002443,-0.009774,0,-0.253639,2.167897,9.686147
4104034,0.002443,-0.009774,0,-0.267996,2.172683,9.705289
4107026,0.002443,-0.014661,0,-0.272782,2.172683,9.700503
4110026,0,-0.017104,-0.002443,-0.267996,2.182254,9.700503
4113029,0,-0.012217,0,-0.26321,2.163112,9.690931
4116030,0,-0.012217,-0.002443,-0.26321,2.18704,9.705289
4119032,0.002443,-0.012217,-0.002443,-0.267996,2.177469,9.690931
4122032,0,-0.009774,-0.002443,-0.253639,2.182254,9.690931
4125033,0,-0.009774,-0.002443,-0.267996,2.191825,9.686147
4128035,0.002443,-0.012217,-0.002443,-0.277567,2.177469,9.690931
4131036,0,-0.012217,-0.002443,-0.248854,2.177469,9.690931
4135247,-0.002443,-0.012217,-0.002443,-0.253639,2.177469,9.676576
4138118,0,-0.012217,0,-0.26321,2.172683,9.686147
4141119,-0.002443,-0.012217,-0.002443,-0.26321,2.177469,9.700503
4144120,-0.002443,-0.014661,-0.004887,-0.267996,2.182254,9.705289
4147122,-0.002443,-0.014661,-0.002443,-0.253639,2.167897,9.690931
4150123,-0.002443,-0.014661,0,-0.267996,2.196611,9.695717
4153125,-0.002443,-0.012217,-0.002443,-0.258425,2.177469,9.662218
4156122,-0.002443,-0.012217,0,-0.26321,2.182254,9.690931
4159121,0,-0.012217,-0.002443,-0.26321,2.182254,9.690931
4162129,-0.004887,-0.014661,0,-0.26321,2.177469,9.705289
4165131,0,-0.012217,-0.002443,-0.244068,2.191825,9.705289
4168131,0,-0.012217,-0.002443,-0.267996,2.18704,9.690931
4171133,0,-0.012217,-0.002443,-0.253639,2.182254,9.686147
4174136,0,-0.012217,-0.002443,-0.248854,2.191825,9.686147
4177140,0.002443,-0.014661,0,-0.248854,2.172683,9.710074
4180141,0,-0.014661,-0.004887,-0.248854,2.182254,9.686147
4183147,-0.002443,-0.012217,-0.002443,-0.272782,2.182254,9.695717
4186147,0,-0.014661,-0.004887,-0.253639,2.177469,9.71486
4189150,0,-0.009774,-0.002443,-0.258425,2.167897,9.695717
4192151,0.002443,-0.012217,-0.002443,-0.267996,2.167897,9.705289
4195150,0,-0.014661,0,-0.267996,2.153541,9.710074
4198151,-0.002443,-0.014661,0,-0.272782,2.18704,9.695717
4201169,0,-0.014661,-0.002443,-0.267996,2.172683,9.700503
4204154,0.002443,-0.012217,0,-0.267996,2.191825,9.705289
4207156,0.002443,-0.012217,0,-0.272782,2.177469,9.68136
4210157,0,-0.014661,-0.002443,-0.282353,2.177469,9.700503
4213159,-0.002443,-0.012217,-0.002443,-0.267996,2.163112,9.705289
4216162,0.002443,-0.012217,-0.004887,-0.258425,2.172683,9.686147
4219164,0,-0.014661,-0.002443,-0.253639,2.172683,9.695717
4222164,0,-0.012217,0,-0.267996,2.182254,9.710074
4225168,0.002443,-0.014661,-0.002443,-0.248854,2.196611,9.690931
4228169,-0.002443,-0.014661,-0.002443,-0.258425,2.18704,9.705289
4231171,0,-0.009774,-0.002443,-0.248854,2.182254,9.700503
4234173,0,-0.009774,-0.002443,-0.253639,2.18704,9.71486
4237175,0,-0.012217,-0.004887,-0.253639,2.18704,9.686147
4240175,0,-0.014661,-0.004887,-0.253639,2.172683,9.705289
4243178,0,-0.014661,-0.002443,-0.26321,2.177469,9.695717
4246181,0,-0.012217,-0.002443,-0.258425,2.196611,9.700503
4249183,0.002443,-0.012217,0,-0.258425,2.172683,9.686147
4252184,0,-0.012217,-0.002443,-0.277567,2.18704,9.695717
4255185,0.002443,-0.014661,0,-0.26321,2.167897,9.695717
4258185,0,-0.014661,-0.002443,-0.258425,2.167897,9.695717
4261188,0.002443,-0.012217,-0.002443,-0.26321,2.191825,9.686147
4264190,0.002443,-0.012217,-0.004887,-0.26321,2.196611,9.700503
4267192,0,-0.012217,-0.002443,-0.277567,2.18704,9.700503
4270194,0,-0.012217,0.002443,-0.26321,2.172683,9.686147
4273195,0,-0.012217,-0.002443,-0.267996,2.182254,9.686147
4276197,0,-0.012217,-0.002443,-0.258425,2.191825,9.686147
4279197,0,-0.012217,-0.002443,-0.267996,2.167897,9.695717
4282199,0,-0.009774,-0.002443,-0.267996,2.191825,9.695717
4285202,0.002443,-0.014661,0,-0.26321,2.196611,9.695717
4288203,0,-0.012217,-0.002443,-0.253639,2.172683,9.695717
4291204,0,-0.012217,0,-0.267996,2.177469,9.676576
4294207,-0.002443,-0.012217,0,-0.253639,2.177469,9.705289
4297209,0,-0.012217,-0.002443,-0.239282,2.196611,9.705289
4300212,0.002443,-0.012217,-0.002443,-0.248854,2.177469,9.705289
4303214,0.002443,-0.012217,0,-0.267996,2.163112,9.695717
4306215,0,-0.014661,-0.002443,-0.258425,2.191825,9.695717
4309216,0,-0.014661,-0.002443,-0.26321,2.182254,9.695717
4312217,0,-0.012217,-0.004887,-0.272782,2.191825,9.705289
4315219,0,-0.012217,-0.002443,-0.272782,2.182254,9.710074
4318221,0,-0.012217,-0.002443,-0.26321,2.18704,9.705289
4321221,0,-0.012217,0,-0.267996,2.177469,9.71486
4324224,0,-0.012217,-0.002443,-0.26321,2.153541,9.695717
4327226,0,-0.012217,-0.002443,-0.267996,2.182254,9.695717
4330228,0.002443,-0.012217,-0.002443,-0.248854,2.18704,9.700503
4333229,0.002443,-0.014661,0,-0.26321,2.177469,9.695717
4336230,0.002443,-0.014661,-0.002443,-0.26321,2.172683,9.71486
4339231,-0.002443,-0.012217,-0.002443,-0.253639,2.172683,9.710074
4342233,0,-0.014661,-0.002443,-0.253639,2.167897,9.710074
4345235,-0.002443,-0.014661,0,-0.272782,2.182254,9.700503
4348236,0,-0.012217,-0.002443,-0.272782,2.182254,9.705289
4351237,0,-0.014661,-0.002443,-0.267996,2.196611,9.690931
4354239,0,-0.012217,-0.002443,-0.26321,2.177469,9.695717
4357243,0.002443,-0.012217,0,-0.26321,2.177469,9.68136
4360242,0,-0.012217,0,-0.258425,2.172683,9.695717
4363246,0,-0.009774,0,-0.258425,2.177469,9.68136
4366247,0,-0.012217,0,-0.253639,2.177469,9.705289
4369251,0,-0.012217,-0.002443,-0.26321,2.18704,9.700503
4372254,0,-0.012217,-0.002443,-0.277567,2.18704,9.68136
4375259,0,-0.014661,0,-0.26321,2.182254,9.71486
4378260,0.002443,-0.014661,-0.002443,-0.282353,2.18704,9.724432
4381264,0,-0.014661,-0.002443,-0.282353,2.148755,9.686147
4384266,0.002443,-0.012217,-0.002443,-0.272782,2.182254,9.700503
4387269,-0.002443,-0.014661,-0.002443,-0.258425,2.172683,9.676576
4390270,0,-0.012217,0,-0.267996,2.182254,9.700503
4393275,-0.002443,-0.00733,-0.002443,-0.26321,2.18704,9.710074
4396276,0,-0.014661,-0.002443,-0.26321,2.177469,9.690931
4399277,0,-0.012217,0,-0.277567,2.167897,9.690931
4402316,0,-0.017104,0,-0.258425,2.167897,9.705289
