t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
4757765,0,-0.012217,-0.002443,-0.981057,0.698704,-9.585648
4760766,0,-0.012217,-0.002443,-0.990629,0.689133,-9.585648
4763767,0,-0.009774,0,-0.981057,0.693919,-9.590433
4766770,0.002443,-0.009774,-0.002443,-0.981057,0.689133,-9.585648
4769770,0,-0.012217,-0.002443,-0.985843,0.708275,-9.585648
4772772,0,-0.009774,-0.002443,-0.971486,0.684347,-9.585648
4775774,0,-0.009774,-0.002443,-0.971486,0.684347,-9.600005
4778776,0,-0.014661,-0.002443,-0.990629,0.689133,-9.580862
4781779,0.002443,-0.012217,-0.002443,-0.976272,0.689133,-9.571291
4784781,0,-0.012217,-0.002443,-0.9667,0.684347,-9.566504
4787782,0,-0.012217,0,-0.976272,0.698704,-9.576077
4790785,0,-0.009774,0,-0.995414,0.679562,-9.590433
4793785,0,-0.012217,0,-0.971486,0.689133,-9.590433
4796788,0,-0.012217,0,-0.976272,0.684347,-9.60479
4799790,0.002443,-0.012217,0,-0.995414,0.684347,-9.576077
4802791,0,-0.012217,0,-0.985843,0.693919,-9.556933
4805795,-0.002443,-0.012217,-0.002443,-0.976272,0.679562,-9.576077
4808795,-0.002443,-0.012217,0,-0.976272,0.689133,-9.590433
4811799,0,-0.012217,0,-0.976272,0.684347,-9.580862
4814802,0.002443,-0.009774,-0.002443,-0.981057,0.689133,-9.60479
4817803,0.002443,-0.009774,0,-0.971486,0.693919,-9.576077
4820807,0.002443,-0.012217,0,-0.976272,0.679562,-9.580862
4823808,0.002443,-0.009774,0,-0.990629,0.70349,-9.580862
4826809,0,-0.009774,0,-0.971486,0.693919,-9.580862
4829815,0,-0.009774,0,-0.985843,0.679562,-9.580862
4832814,0,-0.012217,0.002443,-0.985843,0.684347,-9.590433
4835815,0.002443,-0.012217,-0.002443,-0.952343,0.689133,-9.590433
4838819,0.002443,-0.012217,-0.002443,-0.981057,0.689133,-9.576077
4841819,0,-0.009774,-0.002443,-0.985843,0.679562,-9.600005
4844820,-0.002443,-0.009774,0,-0.990629,0.679562,-9.590433
4847821,0,-0.00733,0,-0.976272,0.70349,-9.580862
4850826,0,-0.009774,0,-0.961915,0.693919,-9.585648
4853826,0.002443,-0.014661,-0.002443,-0.976272,0.689133,-9.590433
4856826,0,-0.012217,0,-0.981057,0.679562,-9.590433
4859826,0,-0.012217,0,-0.971486,0.674776,-9.580862
4862827,0,-0.012217,0,-0.981057,0.684347,-9.595219
4865829,0.002443,-0.012217,-0.002443,-0.985843,0.66999,-9.590433
4868829,0,-0.014661,-0.002443,-0.990629,0.698704,-9.590433
4871831,0.002443,-0.009774,-0.002443,-0.985843,0.674776,-9.590433
4874835,0,-0.009774,0,-0.985843,0.693919,-9.556933
4877837,0.002443,-0.012217,-0.002443,-0.976272,0.689133,-9.571291
4880838,-0.002443,-0.012217,-0.002443,-0.971486,0.693919,-9.571291
4883837,0.002443,-0.012217,0,-0.976272,0.689133,-9.571291
4886839,0.004887,-0.009774,0,-0.971486,0.679562,-9.576077
4889841,0.002443,-0.012217,-0.002443,-0.985843,0.689133,-9.561719
4892842,0.002443,-0.009774,0,-0.985843,0.689133,-9.585648
4895843,0,-0.009774,0,-1.0002,0.66999,-9.585648
4898845,0,-0.009774,0,-0.9667,0.684347,-9.585648
4901847,0.002443,-0.009774,-0.002443,-0.981057,0.679562,-9.595219
4904847,0.002443,-0.009774,0,-0.990629,0.689133,-9.595219
4907848,-0.002443,-0.012217,-0.002443,-0.9667,0.70349,-9.576077
4910850,0,-0.009774,-0.002443,-0.985843,0.693919,-9.590433
4913852,0,-0.009774,0,-0.971486,0.693919,-9.585648
4916854,0,-0.009774,-0.002443,-0.9667,0.708275,-9.576077
4919856,0,-0.012217,-0.002443,-0.971486,0.689133,-9.580862
4922857,-0.002443,-0.012217,0,-0.976272,0.689133,-9.576077
4925859,0,-0.012217,-0.002443,-0.985843,0.684347,-9.585648
4928862,0,-0.012217,-0.002443,-0.981057,0.674776,-9.571291
4931863,0,-0.012217,0,-0.9667,0.674776,-9.566504
4934864,0,-0.012217,0,-0.976272,0.693919,-9.580862
4937867,0,-0.012217,0,-0.9667,0.689133,-9.561719
4940868,0,-0.009774,0,-0.985843,0.684347,-9.580862
4943870,0.002443,-0.012217,0,-0.976272,0.66999,-9.585648
4946871,0,-0.012217,0,-0.981057,0.665205,-9.585648
4949873,-0.002443,-0.012217,0,-0.9667,0.693919,-9.571291
4952874,0.002443,-0.012217,-0.002443,-0.995414,0.684347,-9.585648
4955876,0,-0.012217,-0.002443,-0.985843,0.70349,-9.571291
4958879,0,-0.012217,-0.002443,-0.985843,0.689133,-9.60479
4961881,0,-0.009774,0,-0.976272,0.698704,-9.576077
4964883,0.002443,-0.009774,-0.002443,-0.961915,0.674776,-9.580862
4967884,0.002443,-0.012217,-0.002443,-0.985843,0.66999,-9.580862
4970886,0,-0.012217,-0.002443,-0.985843,0.689133,-9.590433
4973889,-0.002443,-0.012217,-0.002443,-0.981057,0.689133,-9.580862
4976890,-0.002443,-0.009774,0,-0.981057,0.684347,-9.590433
4979891,0,-0.014661,0,-0.981057,0.684347,-9.571291
4982894,0.002443,-0.012217,0,-0.990629,0.684347,-9.585648
4985895,0,-0.012217,0,-0.976272,0.70349,-9.556933
4988898,0,-0.009774,-0.002443,-0.985843,0.693919,-9.585648
4991900,0,-0.012217,0,-0.990629,0.708275,-9.585648
4994902,-0.002443,-0.009774,-0.002443,-0.9667,0.679562,-9.576077
4997902,-0.002443,-0.009774,0,-0.985843,0.66999,-9.590433
5000904,-0.002443,-0.012217,-0.002443,-0.976272,0.679562,-9.590433
