t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3513664,0,-0.012217,0,-0.272782,0.167498,9.958928
3516669,0.002443,-0.012217,-0.002443,-0.258425,0.153141,9.954143
3519669,0,-0.012217,-0.002443,-0.248854,0.162712,9.935
3522671,0,-0.009774,-0.002443,-0.253639,0.172283,9.939785
3525672,0,-0.014661,0,-0.258425,0.157926,9.949356
3528676,0.002443,-0.012217,-0.002443,-0.267996,0.172283,9.935
3531678,0.002443,-0.014661,-0.002443,-0.282353,0.18664,9.930214
3534681,0.002443,-0.012217,-0.002443,-0.267996,0.157926,9.939785
3537681,0,-0.012217,-0.002443,-0.272782,0.167498,9.915856
3540681,0.002443,-0.014661,0,-0.277567,0.162712,9.911071
3543679,0,-0.014661,-0.002443,-0.267996,0.167498,9.935
3546696,0,-0.012217,-0.002443,-0.272782,0.153141,9.944571
3549681,0,-0.014661,0,-0.277567,0.162712,9.954143
3553948,0.002443,-0.014661,-0.002443,-0.291924,0.167498,9.935
3556733,0.002443,-0.014661,-0.002443,-0.277567,0.148355,9.944571
3559735,0.002443,-0.012217,-0.002443,-0.272782,0.157926,9.968499
3562737,0.002443,-0.012217,-0.002443,-0.272782,0.153141,9.954143
3565741,0.002443,-0.014661,-0.002443,-0.267996,0.153141,9.949356
3568744,0,-0.014661,-0.002443,-0.253639,0.157926,9.939785
3571744,0,-0.012217,-0.002443,-0.277567,0.162712,9.911071
3574744,0,-0.012217,-0.004887,-0.277567,0.172283,9.939785
3577749,0.002443,-0.009774,-0.002443,-0.258425,0.153141,9.915856
3580749,0,-0.009774,-0.002443,-0.26321,0.172283,9.935
3583751,0,-0.017104,-0.002443,-0.267996,0.167498,9.939785
3586754,-0.002443,-0.014661,0,-0.267996,0.172283,9.939785
3589756,0,-0.014661,-0.002443,-0.267996,0.167498,9.944571
3592758,0,-0.014661,-0.004887,-0.277567,0.162712,9.949356
3595761,0.004887,-0.012217,-0.002443,-0.258425,0.157926,9.963714
3598762,0,-0.012217,-0.002443,-0.267996,0.148355,9.944571
3601767,0,-0.009774,-0.002443,-0.267996,0.143569,9.939785
3604767,0,-0.012217,-0.002443,-0.258425,0.157926,9.935
3607769,0.002443,-0.012217,0,-0.258425,0.172283,9.939785
3610773,0.002443,-0.014661,-0.002443,-0.267996,0.172283,9.935
3613774,0,-0.014661,-0.002443,-0.258425,0.162712,9.935
3616777,0.002443,-0.012217,-0.002443,-0.267996,0.181855,9.939785
3619778,0.002443,-0.012217,-0.002443,-0.272782,0.172283,9.935
3622779,0.002443,-0.014661,0,-0.267996,0.167498,9.930214
3625781,0.002443,-0.012217,0,-0.253639,0.162712,9.920643
3628783,0,-0.012217,-0.002443,-0.26321,0.157926,9.935
3631786,0,-0.012217,-0.002443,-0.267996,0.162712,9.944571
3634788,0,-0.012217,-0.002443,-0.26321,0.172283,9.944571
3637790,0,-0.012217,-0.002443,-0.267996,0.172283,9.958928
3640793,0,-0.012217,-0.002443,-0.287139,0.157926,9.935
3643796,0.002443,-0.014661,-0.002443,-0.26321,0.162712,9.939785
3646798,0.002443,-0.012217,0,-0.277567,0.162712,9.944571
3649800,0,-0.012217,-0.002443,-0.26321,0.167498,9.949356
3652803,0,-0.012217,-0.002443,-0.267996,0.157926,9.954143
3655806,0.002443,-0.012217,-0.002443,-0.26321,0.162712,9.935
3658806,0,-0.009774,-0.002443,-0.272782,0.157926,9.930214
3661808,0,-0.012217,0,-0.272782,0.172283,9.935
3664810,0,-0.012217,-0.002443,-0.267996,0.167498,9.944571
3667811,0,-0.014661,0,-0.272782,0.153141,9.944571
3670814,0,-0.014661,-0.002443,-0.272782,0.153141,9.925428
3673817,-0.004887,-0.012217,0,-0.26321,0.172283,9.935
3676818,-0.002443,-0.012217,-0.002443,-0.272782,0.172283,9.935
3679818,0,-0.014661,0,-0.267996,0.157926,9.958928
3682821,0,-0.014661,-0.004887,-0.258425,0.162712,9.939785
3685822,0,-0.012217,-0.002443,-0.258425,0.162712,9.935
3688825,-0.004887,-0.012217,-0.002443,-0.267996,0.167498,9.939785
3691826,0,-0.012217,0,-0.282353,0.148355,9.944571
3694830,0.002443,-0.012217,-0.002443,-0.239282,0.172283,9.958928
3697896,0.002443,-0.012217,0,-0.267996,0.167498,9.954143
3700858,0.002443,-0.009774,0,-0.26321,0.162712,9.939785
3703860,0,-0.012217,0,-0.26321,0.157926,9.920643
3706862,0.623083,-0.012217,-0.002443,-0.26321,0.172283,9.930214
3709864,0.002443,-0.012217,-0.002443,-0.272782,0.162712,9.920643
3712865,0,-0.012217,-0.002443,-0.267996,0.157926,9.915856
3715868,-0.625526,-0.012217,-0.002443,-0.272782,0.162712,9.920643
3718870,0.002443,-0.012217,0,-0.272782,0.157926,9.930214
3721872,0,-0.012217,-0.002443,-0.253639,0.153141,9.930214
3724875,0,-0.014661,-0.002443,-0.277567,0.148355,9.920643
3727877,0,-0.014661,0,-0.272782,0.148355,9.935
3730879,0.002443,-0.014661,0,-0.267996,0.157926,9.944571
3733880,0.623083,-0.014661,-0.004887,-0.267996,0.177069,9.944571
3736883,0.002443,-0.012217,-0.002443,-0.258425,0.167498,9.939785
3739885,0.002443,-0.012217,-0.002443,-0.282353,0.162712,9.939785
3742886,0,-0.014661,-0.002443,-0.253639,0.162712,9.944571
3745887,0.002443,-0.012217,-0.002443,-0.26321,0.153141,9.935
3748889,0,-0.014661,-0.002443,-0.267996,0.167498,9.949356
3751892,0,-0.012217,-0.002443,-0.282353,0.167498,9.939785
3754895,0.002443,-0.012217,-0.002443,-0.26321,0.167498,9.949356
3757895,0,-0.012217,0,-0.277567,0.157926,9.925428
3760898,0,-0.012217,0,-0.253639,0.162712,9.939785
3763901,0,-0.014661,-0.002443,-0.253639,0.148355,9.949356
3766902,0,-0.014661,-0.002443,-0.258425,0.172283,9.939785
3769905,0.623083,-0.014661,0,-0.258425,0.162712,9.930214
3772905,0,-0.014661,0,-0.267996,0.167498,9.930214
3775908,0,-0.014661,-0.002443,-0.253639,0.157926,9.930214
3778913,0,-0.009774,-0.002443,-0.253639,0.157926,9.949356
3781913,0.002443,-0.012217,-0.002443,-0.272782,0.157926,9.944571
3784916,-0.002443,-0.014661,0,-0.258425,0.162712,9.944571
3787917,0,-0.012217,0,-0.267996,0.167498,9.930214
3790921,0,-0.012217,-0.002443,-0.277567,0.153141,9.935
3793921,0,-0.012217,0,-0.267996,0.162712,9.935
3796924,0,-0.012217,-0.002443,-0.26321,0.148355,9.925428
3799924,0,-0.012217,-0.002443,-0.267996,0.157926,9.944571
3802927,0,-0.012217,-0.004887,-0.267996,0.162712,9.954143
3805929,0,-0.012217,-0.002443,-0.277567,0.18664,9.949356
3808930,-0.002443,-0.012217,-0.002443,-0.258425,0.172283,9.930214
3811931,0,-0.014661,0,-0.26321,0.177069,9.930214
3814933,0,-0.012217,-0.002443,-0.267996,0.162712,9.939785
3817934,0,-0.012217,-0.004887,-0.277567,0.153141,9.930214
3820936,0,-0.012217,-0.002443,-0.282353,0.167498,9.968499
3823937,0.002443,-0.012217,0,-0.287139,0.153141,9.949356
3826937,0,-0.012217,-0.002443,-0.267996,0.162712,9.944571
3829938,0,-0.009774,-0.002443,-0.272782,0.177069,9.954143
3832941,-0.002443,-0.012217,0,-0.258425,0.153141,9.949356
3835945,0,-0.012217,-0.002443,-0.258425,0.153141,9.935
3838947,0,-0.012217,-0.004887,-0.258425,0.157926,9.954143
3841949,-0.002443,-0.012217,0,-0.26321,0.162712,9.930214
3844954,0,-0.012217,-0.002443,-0.277567,0.162712,9.925428
3847955,0,-0.014661,-0.002443,-0.282353,0.177069,9.954143
3850957,0.002443,-0.014661,0,-0.258425,0.157926,9.939785
3853959,-0.002443,-0.017104,0.002443,-0.244068,0.172283,9.958928
3856960,-0.002443,-0.012217,0.002443,-0.282353,0.167498,9.925428
3861114,0,-0.012217,-0.002443,-0.267996,0.167498,9.935
3863925,-0.002443,-0.012217,0,-0.287139,0.167498,9.930214
3866927,0,-0.012217,0,-0.282353,0.148355,9.935
3869930,-0.002443,-0.014661,-0.002443,-0.277567,0.172283,9.954143
3872930,-0.002443,-0.012217,-0.002443,-0.282353,0.148355,9.949356
3875932,0.002443,-0.012217,-0.002443,-0.26321,0.172283,9.935
3878933,0,-0.014661,-0.002443,-0.272782,0.162712,9.944571
3881936,-0.002443,-0.012217,-0.002443,-0.26321,0.143569,9.930214
3884937,0,-0.014661,0,-0.26321,0.167498,9.935
3887941,0.002443,-0.014661,-0.002443,-0.26321,0.162712,9.939785
3890943,0,-0.012217,-0.002443,-0.258425,0.153141,9.935
3893946,0,-0.014661,0,-0.26321,0.162712,9.935
3896948,0,-0.014661,0,-0.272782,0.172283,9.935
3899949,0,-0.012217,0.623083,-0.253639,0.172283,9.944571
3902956,0.002443,-0.012217,-0.002443,-0.267996,0.162712,9.930214
3905958,-0.002443,-0.014661,-0.002443,-0.26321,0.148355,9.935
3908958,0,-0.012217,-0.625526,-0.287139,0.172283,9.944571
3911959,0,-0.012217,-0.002443,-0.272782,0.172283,9.939785
3914961,-0.002443,-0.012217,0,-0.277567,0.167498,9.954143
3917961,-0.002443,-0.012217,0,-0.26321,0.162712,9.939785
3920963,0,-0.012217,0,-0.258425,0.153141,9.949356
3924233,0.002443,-0.012217,-0.002443,-0.267996,0.172283,9.939785
3927023,0,-0.012217,-0.002443,-0.267996,0.148355,9.939785
3930023,0,-0.009774,-0.002443,-0.253639,0.162712,9.949356
3933024,0,-0.012217,-0.002443,-0.277567,0.162712,9.939785
3936028,-0.002443,-0.014661,-0.002443,-0.253639,0.153141,9.939785
3939029,0,-0.012217,-0.002443,-0.277567,0.162712,9.925428
3942029,0.002443,-0.012217,0,-0.26321,0.157926,9.925428
3945031,0.002443,-0.012217,-0.002443,-0.258425,0.18664,9.944571
3948032,0.002443,-0.014661,0,-0.26321,0.167498,9.944571
3951034,-0.002443,-0.014661,-0.002443,-0.272782,0.162712,9.949356
3954036,-0.002443,-0.012217,-0.002443,-0.267996,0.162712,9.949356
3957037,0.004887,-0.014661,-0.002443,-0.272782,0.157926,9.958928
3960039,0.002443,-0.012217,0,-0.253639,0.153141,9.949356
3963039,0,-0.009774,0,-0.287139,0.157926,9.930214
3966041,0,-0.012217,0,-0.291924,0.167498,9.944571
3969044,-0.002443,-0.009774,0,-0.26321,0.162712,9.949356
3972045,0.002443,-0.012217,-0.002443,-0.253639,0.162712,9.930214
3975045,0,-0.009774,-0.004887,-0.272782,0.153141,9.935
3978048,0.002443,-0.012217,0,-0.287139,0.177069,9.930214
3981048,0,-0.012217,0,-0.267996,0.153141,9.920643
3984050,0,-0.012217,0,-0.258425,0.162712,9.930214
3987052,0.002443,-0.012217,0,-0.272782,0.157926,9.935
3990054,-0.002443,-0.012217,-0.002443,-0.29671,0.181855,9.939785
3993056,0.002443,-0.012217,-0.002443,-0.272782,0.18664,9.939785
3996057,-0.002443,-0.012217,-0.002443,-0.277567,0.177069,9.920643
3999058,0,-0.014661,-0.002443,-0.267996,0.167498,9.939785
4002060,0,-0.012217,-0.002443,-0.26321,0.172283,9.944571
4005063,0,-0.009774,-0.002443,-0.267996,0.167498,9.949356
4008065,-0.002443,-0.012217,-0.004887,-0.244068,0.162712,9.939785
4011066,0,-0.014661,-0.002443,-0.26321,0.162712,9.944571
4014069,0.002443,-0.012217,0,-0.272782,0.167498,9.935
4017069,0,-0.014661,-0.002443,-0.26321,0.153141,9.949356
4020072,-0.002443,-0.014661,-0.002443,-0.258425,0.167498,9.935
4023074,0.002443,-0.012217,0,-0.267996,0.172283,9.939785
4026077,0.002443,-0.012217,-0.002443,-0.282353,0.143569,9.935
4029078,-0.004887,-0.012217,-0.002443,-0.26321,0.157926,9.935
4032078,0,-0.012217,0,-0.277567,0.162712,9.930214
4035081,0,-0.014661,-0.002443,-0.248854,0.157926,9.944571
4038082,0.002443,-0.009774,-0.002443,-0.267996,0.167498,9.949356
4041084,0,-0.012217,-0.002443,-0.272782,0.162712,9.944571
4044088,0.002443,-0.012217,-0.002443,-0.258425,0.162712,9.939785
4047087,0,-0.014661,0,-0.277567,0.162712,9.944571
4050102,-0.002443,-0.012217,-0.002443,-0.267996,0.167498,9.915856
4053092,-0.004887,-0.012217,0,-0.287139,0.172283,9.944571
4056093,0,-0.014661,-0.002443,-0.26321,0.162712,9.939785
4059094,0.002443,-0.014661,-0.002443,-0.267996,0.167498,9.930214
4062097,0.002443,-0.009774,-0.002443,-0.277567,0.162712,9.939785
4065106,0.002443,-0.014661,0,-0.287139,0.157926,9.930214
4068107,0,-0.012217,0,-0.287139,0.143569,9.944571
4071108,0,-0.012217,-0.002443,-0.272782,0.167498,9.939785
4074113,0.002443,-0.014661,-0.002443,-0.267996,0.157926,9.944571
4077110,0,-0.012217,0,-0.272782,0.153141,9.944571
4080115,0,-0.012217,-0.004887,-0.26321,0.157926,9.939785
4083116,-0.002443,-0.014661,0,-0.258425,0.157926,9.930214
4086119,0.002443,-0.012217,-0.002443,-0.272782,0.143569,9.935
4089120,0,-0.009774,0,-0.253639,0.148355,9.930214
4092124,-0.002443,-0.014661,-0.002443,-0.26321,0.162712,9.925428
4095125,-0.002443,-0.012217,-0.002443,-0.234497,0.167498,9.935
4098127,0,-0.012217,-0.002443,-0.282353,0.153141,9.963714
4101145,0,-0.012217,-0.002443,-0.272782,0.148355,9.930214
4104130,0,-0.012217,-0.002443,-0.26321,0.157926,9.958928
4107132,0.002443,-0.014661,-0.002443,-0.282353,0.167498,9.935
4110134,0.002443,-0.017104,-0.002443,-0.272782,0.167498,9.930214
4113136,0.002443,-0.012217,-0.002443,-0.277567,0.148355,9.939785
4116137,0.002443,-0.012217,-0.002443,-0.258425,0.162712,9.935
4119139,0,-0.014661,-0.002443,-0.287139,0.162712,9.939785
4122139,0,-0.014661,0,-0.267996,0.157926,9.939785
4125141,0,-0.012217,-0.002443,-0.282353,0.162712,9.939785
4128143,0,-0.014661,-0.002443,-0.258425,0.153141,9.925428
4131143,0,-0.014661,0,-0.26321,0.162712,9.944571
4134147,0.002443,-0.014661,-0.002443,-0.267996,0.172283,9.949356
4137149,0.002443,-0.012217,0,-0.282353,0.167498,9.939785
4140150,0,-0.014661,-0.002443,-0.277567,0.153141,9.954143
4143152,0.002443,-0.012217,-0.002443,-0.26321,0.148355,9.949356
4146154,0.002443,-0.014661,-0.004887,-0.26321,0.148355,9.939785
4149153,0,-0.012217,0,-0.267996,0.162712,9.915856
4152155,0,-0.012217,-0.002443,-0.26321,0.167498,9.925428
4155158,0.002443,-0.012217,-0.002443,-0.267996,0.162712,9.944571
4158159,0,-0.014661,-0.002443,-0.26321,0.157926,9.939785
4161161,0,-0.014661,-0.002443,-0.272782,0.162712,9.949356
4164163,0.002443,-0.014661,0,-0.26321,0.162712,9.939785
4168393,0,-0.012217,0,-0.272782,0.157926,9.939785
4171192,0.002443,-0.012217,0,-0.272782,0.157926,9.949356
4174193,0.002443,-0.012217,0,-0.258425,0.157926,9.930214
4177195,0,-0.014661,-0.002443,-0.258425,0.148355,9.949356
4180196,0,-0.014661,-0.002443,-0.272782,0.172283,9.935
4183199,0,-0.014661,-0.002443,-0.258425,0.138784,9.939785
4186200,0,-0.012217,0,-0.258425,0.148355,9.939785
4189202,0,-0.012217,-0.002443,-0.272782,0.148355,9.930214
4192200,-0.002443,-0.012217,-0.002443,-0.287139,0.167498,9.944571
4195201,0.002443,-0.012217,-0.002443,-0.272782,0.153141,9.930214
4198200,0,-0.009774,0,-0.244068,0.162712,9.949356
4201245,0,-0.009774,-0.002443,-0.258425,0.148355,9.935
4204210,0,-0.012217,-0.002443,-0.277567,0.157926,9.930214
4207211,-0.002443,-0.012217,-0.002443,-0.26321,0.157926,9.925428
4210212,-0.002443,-0.012217,0,-0.272782,0.181855,9.944571
4213214,0,-0.014661,-0.004887,-0.26321,0.148355,9.925428
4216217,0.002443,-0.012217,-0.002443,-0.258425,0.153141,9.954143
4219217,0,-0.012217,-0.002443,-0.272782,0.153141,9.935
4222219,0,-0.012217,0,-0.272782,0.162712,9.939785
4225225,0.002443,-0.014661,0,-0.267996,0.162712,9.935
4228228,-0.002443,-0.014661,0,-0.267996,0.172283,9.954143
4231228,0.002443,-0.012217,0,-0.272782,0.143569,9.949356
4234228,0,-0.012217,0,-0.267996,0.157926,9.944571
4237228,0,-0.012217,0,-0.267996,0.162712,9.954143
4240229,0.002443,-0.014661,0,-0.282353,0.172283,9.939785
4243231,0,-0.012217,-0.002443,-0.267996,0.157926,9.944571
4246232,0.002443,-0.012217,0,-0.267996,0.167498,9.939785
4249232,0,-0.012217,-0.002443,-0.26321,0.177069,9.939785
4252233,0,-0.012217,-0.002443,-0.282353,0.167498,9.939785
4255237,0,-0.012217,-0.004887,-0.272782,0.177069,9.930214
4258239,0,-0.009774,-0.002443,-0.267996,0.167498,9.944571
4261242,0,-0.014661,-0.002443,-0.267996,0.148355,9.935
4264242,0,-0.014661,-0.002443,-0.277567,0.157926,9.939785
4267245,0.002443,-0.009774,0,-0.287139,0.172283,9.939785
4270246,0,-0.009774,-0.002443,-0.253639,0.177069,9.930214
4273248,-0.002443,-0.012217,-0.002443,-0.291924,0.167498,9.949356
4276248,0,-0.014661,-0.002443,-0.267996,0.157926,9.954143
4279250,0.002443,-0.012217,-0.002443,-0.26321,0.162712,9.949356
4282249,0,-0.009774,0,-0.253639,0.148355,9.930214
4285250,0,-0.014661,0,-0.248854,0.167498,9.930214
4288252,0,-0.012217,0,-0.267996,0.167498,9.930214
4291255,0,-0.009774,-0.002443,-0.282353,0.167498,9.973285
4294255,0,-0.014661,0,-0.277567,0.167498,9.944571
4297257,0.002443,-0.014661,0,-0.267996,0.167498,9.949356
4300260,0,-0.014661,-0.002443,-0.277567,0.18664,9.939785
4303262,-0.002443,-0.014661,-0.002443,-0.287139,0.162712,9.944571
4306262,0.002443,-0.014661,0,-0.277567,0.153141,9.944571
4309262,0,-0.012217,0,-0.277567,0.162712,9.930214
4312265,0,-0.012217,-0.002443,-0.267996,0.162712,9.963714
4315266,0.002443,-0.014661,0,-0.253639,0.167498,9.954143
4318267,0.004887,-0.014661,-0.002443,-0.26321,0.172283,9.939785
4321268,0.002443,-0.012217,-0.004887,-0.258425,0.153141,9.930214
4324269,0.002443,-0.012217,0,-0.26321,0.162712,9.944571
4327269,0,-0.014661,0,-0.272782,0.157926,9.949356
4330273,0.002443,-0.012217,-0.002443,-0.258425,0.167498,9.930214
4333274,0,-0.012217,-0.002443,-0.272782,0.153141,9.949356
4336275,0.002443,-0.012217,0.623083,-0.272782,0.177069,9.930214
4339277,0,-0.012217,-0.002443,-0.267996,0.181855,9.930214
4342277,0,-0.012217,0,-0.26321,0.172283,9.930214
4345280,-0.002443,-0.014661,0,-0.248854,0.181855,9.935
4348281,0,-0.012217,0,-0.26321,0.153141,9.944571
4351282,0,-0.012217,0,-0.26321,0.153141,9.954143
4354285,0.002443,-0.012217,-0.002443,-0.267996,0.167498,9.915856
4357285,0,-0.012217,0,-0.272782,0.148355,9.944571
4360288,-0.002443,-0.012217,-0.004887,-0.26321,0.153141,9.949356
4363289,0,-0.009774,-0.002443,-0.267996,0.162712,9.939785
4366292,0.002443,-0.009774,-0.002443,-0.277567,0.153141,9.939785
4369293,0.002443,-0.009774,-0.002443,-0.272782,0.162712,9.925428
4372295,0.002443,-0.014661,0.623083,-0.272782,0.167498,9.925428
4375296,0.002443,-0.012217,0,-0.272782,0.167498,9.911071
4378299,0,-0.012217,-0.002443,-0.26321,0.172283,9.930214
4381299,0,-0.012217,-0.002443,-0.26321,0.153141,9.944571
4384302,0,-0.014661,-0.002443,-0.26321,0.172283,9.930214
4387302,0,-0.012217,0,-0.267996,0.167498,9.925428
4390305,-0.002443,-0.014661,0.623083,-0.272782,0.157926,9.944571
4393307,0,-0.014661,-0.002443,-0.277567,0.153141,9.939785
4396308,0,-0.017104,-0.002443,-0.253639,0.162712,9.930214
4399310,0,-0.014661,-0.002443,-0.277567,0.172283,9.944571
4402312,-0.002443,-0.012217,-0.002443,-0.26321,0.177069,9.944571
4405313,-0.002443,-0.014661,-0.002443,-0.267996,0.172283,9.939785
4408314,0,-0.012217,-0.002443,-0.267996,0.167498,9.930214
4411315,0,-0.012217,-0.002443,-0.267996,0.177069,9.925428
4414318,0,-0.012217,-0.004887,-0.26321,0.172283,9.939785
4417319,-0.002443,-0.012217,-0.002443,-0.26321,0.143569,9.949356
4420319,0,-0.012217,0,-0.253639,0.157926,9.954143
4423321,0.002443,-0.012217,0,-0.267996,0.157926,9.949356
4426323,0.002443,-0.014661,-0.625526,-0.272782,0.148355,9.935
4429325,0,-0.012217,-0.002443,-0.277567,0.162712,9.939785
4432326,0.002443,-0.012217,-0.004887,-0.272782,0.162712,9.949356
4435327,0,-0.012217,0.623083,-0.267996,0.162712,9.954143
4438331,0.002443,-0.014661,-0.002443,-0.277567,0.157926,9.939785
4441333,0,-0.012217,-0.004887,-0.272782,0.162712,9.944571
4444334,0.002443,-0.012217,0,-0.282353,0.157926,9.958928
4447334,0,-0.012217,-0.002443,-0.258425,0.172283,9.930214
4450335,-0.002443,-0.012217,0,-0.272782,0.162712,9.935
4453337,-0.002443,-0.012217,-0.002443,-0.272782,0.162712,9.944571
4456337,0,-0.012217,0,-0.267996,0.157926,9.930214
4459340,0,-0.014661,-0.002443,-0.26321,0.172283,9.930214
4462340,0,-0.012217,0,-0.267996,0.153141,9.954143
4465343,0,-0.012217,-0.002443,-0.26321,0.167498,9.963714
4468343,0.002443,-0.012217,0,-0.272782,0.162712,9.935
4471345,-0.002443,-0.012217,0,-0.26321,0.157926,9.930214
4475546,0,-0.009774,-0.002443,-0.267996,0.148355,9.930214
4478336,0,-0.009774,0,-0.258425,0.157926,9.939785
4481339,-0.002443,-0.014661,0,-0.272782,0.153141,9.935
4484340,-0.002443,-0.012217,0,-0.248854,0.157926,9.930214
4487341,0,-0.009774,-0.002443,-0.267996,0.157926,9.954143
4490344,-0.002443,-0.012217,0,-0.277567,0.157926,9.949356
4493344,0,-0.012217,0,-0.272782,0.153141,9.944571
4496348,-0.623083,-0.012217,-0.002443,-0.272782,0.172283,9.935
4499348,0,-0.012217,0,-0.287139,0.153141,9.944571
4502350,0.002443,-0.012217,0,-0.267996,0.153141,9.954143
4505351,0,-0.014661,-0.002443,-0.258425,0.162712,9.954143
4508358,0,-0.012217,-0.002443,-0.26321,0.172283,9.944571
4511356,-0.002443,-0.012217,-0.002443,-0.267996,0.167498,9.930214
4514359,-0.002443,-0.014661,-0.002443,-0.26321,0.157926,9.930214
4517360,0.002443,-0.012217,-0.002443,-0.272782,0.167498,9.944571
4520360,0,-0.014661,0,-0.277567,0.157926,9.930214
4523372,-0.625526,-0.012217,0,-0.253639,0.157926,9.935
4526373,0,-0.012217,0,-0.248854,0.148355,9.939785
4529376,-0.002443,-0.014661,-0.004887,-0.258425,0.167498,9.930214
4532377,-0.625526,-0.012217,-0.002443,-0.26321,0.148355,9.939785
4535381,0.002443,-0.012217,0,-0.267996,0.153141,9.935
4538382,0,-0.012217,0,-0.287139,0.153141,9.925428
4541387,0,-0.009774,0,-0.258425,0.153141,9.930214
4544389,0,-0.009774,-0.002443,-0.253639,0.157926,9.930214
4547393,-0.002443,-0.009774,0,-0.272782,0.162712,9.944571
4550394,0.002443,-0.014661,-0.002443,-0.272782,0.153141,9.954143
4553397,0.004887,-0.014661,0,-0.267996,0.138784,9.949356
4556397,0,-0.014661,-0.002443,-0.258425,0.143569,9.935
4559397,0,-0.012217,0,-0.267996,0.167498,9.925428
4562398,0,-0.012217,0,-0.267996,0.162712,9.930214
4565401,-0.002443,-0.014661,-0.002443,-0.258425,0.162712,9.949356
4568403,0,-0.012217,0,-0.26321,0.162712,9.944571
4571407,0,-0.012217,-0.004887,-0.272782,0.172283,9.939785
4574409,0,-0.014661,-0.002443,-0.258425,0.172283,9.920643
4577412,0,-0.009774,-0.002443,-0.26321,0.172283,9.925428
4580413,0,-0.012217,-0.002443,-0.267996,0.148355,9.939785
4583415,0.002443,-0.012217,-0.002443,-0.267996,0.172283,9.935
4586416,0,-0.009774,0,-0.244068,0.167498,9.925428
4589419,0,-0.012217,-0.002443,-0.267996,0.167498,9.930214
4592421,0,-0.012217,-0.004887,-0.258425,0.162712,9.930214
4595421,0.002443,-0.014661,0,-0.258425,0.172283,9.939785
4598422,0,-0.014661,-0.002443,-0.272782,0.148355,9.949356
4601425,-0.002443,-0.012217,-0.002443,-0.272782,0.167498,9.930214
4604436,0.002443,-0.012217,-0.002443,-0.267996,0.177069,9.963714
4607425,0,-0.009774,-0.002443,-0.26321,0.143569,9.930214
4610427,0,-0.012217,-0.002443,-0.282353,0.157926,9.944571
4613430,0.004887,-0.012217,0,-0.272782,0.177069,9.935
4616433,0,-0.012217,0,-0.244068,0.177069,9.944571
4619435,0,-0.009774,0,-0.253639,0.162712,9.939785
4622436,0,-0.012217,0,-0.267996,0.157926,9.920643
4625439,0.002443,-0.009774,0,-0.277567,0.172283,9.939785
4628439,0,-0.009774,-0.002443,-0.267996,0.148355,9.944571
4631439,0,-0.014661,0,-0.282353,0.167498,9.958928
4634441,0,-0.014661,0,-0.277567,0.162712,9.958928
4637443,0,-0.012217,-0.002443,-0.272782,0.181855,9.930214
4640444,0,-0.014661,-0.002443,-0.258425,0.157926,9.935
4643446,0.002443,-0.014661,0,-0.277567,0.148355,9.949356
4646447,0,-0.012217,-0.002443,-0.272782,0.162712,9.935
4649449,0,-0.014661,-0.002443,-0.258425,0.162712,9.925428
4652450,0.002443,-0.014661,-0.002443,-0.277567,0.172283,9.939785
4655453,-0.002443,-0.014661,0,-0.267996,0.148355,9.939785
4658453,0,-0.009774,-0.002443,-0.267996,0.172283,9.930214
4661454,0,-0.014661,-0.002443,-0.272782,0.167498,9.949356
4664456,0.002443,-0.012217,-0.004887,-0.26321,0.153141,9.944571
4667458,0.002443,-0.012217,-0.002443,-0.267996,0.157926,9.954143
4670459,0.002443,-0.012217,0,-0.267996,0.172283,9.935
4673464,0.002443,-0.009774,-0.002443,-0.282353,0.157926,9.944571
4676467,0,-0.012217,-0.002443,-0.277567,0.167498,9.939785
4679469,0,-0.012217,-0.002443,-0.277567,0.162712,9.944571
4682473,0,-0.014661,0,-0.26321,0.143569,9.939785
4685475,0,-0.012217,-0.002443,-0.287139,0.162712,9.949356
4688476,0,-0.014661,0,-0.287139,0.157926,9.939785
4691478,0.002443,-0.014661,0,-0.277567,0.138784,9.944571
4694479,0,-0.014661,-0.002443,-0.272782,0.162712,9.949356
4697476,0,-0.014661,0,-0.277567,0.157926,9.930214
4700475,0,-0.012217,0,-0.277567,0.162712,9.935
4703477,0.002443,-0.009774,-0.002443,-0.267996,0.157926,9.944571
4706478,0,-0.014661,-0.004887,-0.26321,0.172283,9.930214
4709478,0,-0.014661,0,-0.253639,0.157926,9.954143
4712480,0,-0.012217,0,-0.253639,0.157926,9.944571
4715486,0.002443,-0.012217,-0.002443,-0.26321,0.157926,9.939785
4718487,0,-0.014661,0,-0.272782,0.162712,9.944571
4721489,0.002443,-0.012217,-0.002443,-0.26321,0.172283,9.930214
4724527,0.002443,-0.009774,0,-0.277567,0.167498,9.930214
4727490,0.002443,-0.012217,-0.002443,-0.267996,0.157926,9.935
4730492,0.002443,-0.014661,-0.002443,-0.26321,0.162712,9.935
4733493,0,-0.012217,-0.002443,-0.267996,0.157926,9.925428
4736496,0,-0.014661,-0.002443,-0.267996,0.138784,9.930214
4739497,0,-0.012217,-0.002443,-0.272782,0.177069,9.949356
4742500,0,-0.014661,-0.002443,-0.267996,0.162712,9.935
4745502,-0.002443,-0.012217,-0.002443,-0.267996,0.148355,9.939785
4748502,0,-0.014661,-0.002443,-0.287139,0.162712,9.939785
