t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3496050,-0.002443,-0.009774,0,0.028714,0.344566,9.925428
3499054,-0.002443,-0.012217,-0.002443,0.043071,0.334995,9.925428
3502054,0,-0.012217,0,0.023928,0.339781,9.920643
3505056,-0.002443,-0.012217,-0.002443,0.014357,0.344566,9.920643
3508056,0,-0.00733,-0.002443,0.038285,0.349352,9.911071
3511200,-0.002443,-0.009774,-0.002443,0.0335,0.339781,9.911071
3514059,-0.002443,-0.009774,-0.002443,0.028714,0.334995,9.920643
3517061,0,-0.00733,0,0.019143,0.354138,9.920643
3520063,0,-0.00733,-0.002443,0.047856,0.349352,9.911071
3523065,-0.002443,-0.004887,-0.002443,0.0335,0.349352,9.920643
3526064,0,-0.00733,-0.002443,0.023928,0.368495,9.925428
3529066,0,-0.004887,-0.002443,-0.009571,0.339781,9.920643
3532069,-0.002443,-0.004887,-0.002443,-1.215554,0.349352,9.954143
3535070,0,-0.00733,-0.002443,-0.014357,0.349352,9.954143
3538072,-0.004887,-0.00733,-0.002443,0,0.339781,9.939785
3541075,-0.004887,-0.009774,-0.002443,-0.004786,0.339781,9.930214
3544077,-0.002443,-0.009774,-0.002443,-0.009571,0.339781,9.963714
3547078,0,-0.012217,0,0.023928,0.344566,9.963714
3550080,-0.002443,-0.012217,0,0.014357,0.334995,9.939785
3553082,-0.002443,-0.009774,-0.002443,0.004786,0.349352,9.944571
3556084,0,-0.00733,-0.002443,0.014357,0.325424,9.963714
3559086,0,-0.009774,0,0.019143,0.334995,9.935
3562088,-0.002443,-0.012217,-0.002443,0,0.334995,9.949356
3565089,0,-0.012217,-0.002443,0.004786,0.344566,9.973285
3568092,0,-0.012217,-0.002443,1.22034,0.363709,9.939785
3571092,0,-0.012217,0,0.009571,0.334995,9.925428
3574105,0,-0.012217,0,0.009571,0.344566,9.935
3577097,-0.002443,-0.012217,-0.002443,0.009571,0.354138,9.939785
3580098,0.002443,-0.012217,-0.002443,0,0.334995,9.939785
3583098,0,-0.012217,0,0.014357,0.344566,9.939785
3586100,-0.002443,-0.014661,-0.004887,0.004786,0.354138,9.944571
3589109,0,-0.014661,-0.002443,0.009571,0.349352,9.920643
3592111,0,-0.014661,-0.002443,0.009571,0.334995,9.939785
3595111,0,-0.014661,-0.002443,0.023928,0.349352,9.925428
3598113,0.002443,-0.014661,-0.002443,0,0.344566,9.915856
3601117,0.002443,-0.014661,-0.002443,0.009571,0.354138,9.939785
3604117,0,-0.017104,-0.004887,0.023928,0.339781,9.935
3607121,0.002443,-0.014661,-0.002443,0.009571,0.349352,9.958928
3610123,0,-0.014661,-0.004887,0.019143,0.33021,9.949356
3613124,0.002443,-0.014661,-0.004887,-0.019143,0.344566,9.958928
3616127,0.002443,-0.014661,-0.002443,-0.004786,0.339781,9.939785
3619128,0.002443,-0.019548,0,0.009571,0.339781,9.954143
3622131,0.004887,-0.014661,-0.002443,0.004786,0.334995,9.930214
3625133,0.004887,-0.017104,-0.002443,-0.004786,0.349352,9.944571
3628135,0.002443,-0.014661,-0.002443,0.014357,0.349352,9.925428
3631136,0.002443,-0.017104,-0.002443,0.014357,0.368495,9.935
3634138,0.002443,-0.017104,-0.002443,0.004786,0.344566,9.920643
3637138,0,-0.017104,-0.002443,0.023928,0.339781,9.944571
3640141,0.002443,-0.017104,0,0.014357,0.339781,9.911071
3643143,-0.002443,-0.014661,0,0.019143,0.344566,9.920643
3646145,0,-0.017104,0,0.014357,0.334995,9.935
3649147,0.002443,-0.014661,-0.002443,0.019143,0.349352,9.911071
3652148,0.002443,-0.014661,0,0.004786,0.363709,9.906286
3655150,0.002443,-0.014661,-0.002443,0.047856,0.363709,9.920643
3658150,0,-0.012217,-0.002443,0.009571,0.349352,9.911071
3661152,0,-0.012217,-0.002443,0.009571,0.358923,9.925428
3664156,-0.002443,-0.009774,-0.004887,0.019143,0.354138,9.939785
3667157,-0.002443,-0.012217,-0.002443,0.009571,0.358923,9.925428
3670159,0,-0.012217,-0.002443,0.004786,0.354138,9.939785
3673159,-0.002443,-0.012217,-0.002443,0.014357,0.349352,9.920643
3676161,-0.002443,-0.009774,-0.002443,0.014357,0.344566,9.915856
3679163,-0.002443,-0.012217,0,0,0.334995,9.920643
3682166,-0.004887,-0.012217,-0.002443,0,0.339781,9.925428
3685166,-0.002443,-0.009774,-0.002443,0.019143,0.339781,9.963714
3688168,-0.002443,-0.009774,-0.002443,0.014357,0.334995,9.935
3691168,0,-0.012217,-0.002443,0.009571,0.33021,9.949356
3694168,-0.002443,-0.009774,0,0.028714,0.349352,9.944571
3697172,0.002443,-0.009774,-0.004887,-0.019143,0.349352,9.939785
3700173,0.002443,-0.009774,-0.004887,0.014357,0.344566,9.915856
3703175,-0.002443,-0.009774,-0.002443,0.014357,0.344566,9.925428
3706176,-0.002443,-0.009774,0,0.0335,0.344566,9.920643
3709178,-0.002443,-0.00733,-0.002443,0.019143,0.334995,9.935
3712182,0.002443,-0.009774,-0.002443,0.0335,0.339781,9.935
3715184,-0.002443,-0.00733,-0.002443,0.014357,0.320638,9.944571
3718185,0,-0.009774,-0.002443,0,0.334995,9.949356
3721187,0,-0.009774,-0.002443,-0.004786,0.339781,9.935
3724188,0,-0.00733,-0.002443,0,0.344566,9.939785
3727188,0,-0.012217,0,0,0.320638,9.944571
3730190,0.002443,-0.012217,-0.002443,0,0.344566,9.930214
3733194,0,-0.012217,-0.002443,0.004786,0.320638,9.954143
3736195,0,-0.012217,-0.002443,0.014357,0.339781,9.944571
3739198,0,-0.009774,-0.625526,0.019143,0.349352,9.954143
3742199,0,-0.014661,-0.002443,0.009571,0.349352,9.935
3745201,-0.002443,-0.012217,-0.002443,0.019143,0.33021,9.954143
3748202,-0.002443,-0.012217,-0.002443,0.004786,0.325424,9.935
3751204,0.002443,-0.014661,-0.002443,0.009571,0.344566,9.944571
3754204,0,-0.014661,-0.002443,0.004786,0.344566,9.944571
3757207,0.002443,-0.014661,0.623083,0.004786,0.339781,9.930214
3760210,0,-0.009774,-0.002443,0.009571,0.349352,9.930214
3763213,0.002443,-0.014661,-0.002443,0.014357,0.339781,9.930214
3766214,0,-0.014661,-0.002443,0.009571,0.325424,9.935
3769216,0,-0.012217,-0.002443,0.004786,0.334995,9.935
3772216,0,-0.012217,-0.002443,0.014357,0.339781,9.935
3775219,0.002443,-0.014661,0.623083,0.009571,0.339781,9.939785
3778219,0.004887,-0.012217,-0.002443,0,0.334995,9.915856
3781220,0.002443,-0.017104,-0.002443,0.004786,0.334995,9.920643
3784222,0,-0.014661,-0.004887,0.028714,0.334995,9.939785
3789187,0,-0.017104,-0.002443,0.009571,0.334995,9.911071
3792034,0,-0.014661,0,0.014357,0.33021,9.944571
3795078,0,-0.014661,-0.002443,0.009571,0.354138,9.935
3798038,0,-0.014661,-0.002443,0.014357,0.334995,9.935
3801040,0,-0.012217,-0.002443,0.009571,0.334995,9.939785
3804039,0,-0.014661,0,0,0.354138,9.930214
3807040,0.002443,-0.014661,-0.002443,0.004786,0.344566,9.915856
3810044,0,-0.014661,0,0.028714,0.349352,9.925428
3813046,0.002443,-0.017104,-0.002443,0,0.339781,9.939785
3816049,0,-0.017104,-0.002443,0.004786,0.349352,9.935
3819049,0,-0.014661,-0.004887,0.019143,0.339781,9.935
3822049,0,-0.014661,-0.002443,0.019143,0.334995,9.925428
3825051,0,-0.017104,-0.004887,0.014357,0.339781,9.944571
3828052,0,-0.014661,-0.004887,0.004786,0.37328,9.939785
3831055,0.002443,-0.014661,-0.002443,0.028714,0.363709,9.944571
3834056,-0.625526,-0.012217,0,0.009571,0.339781,9.935
3837057,0.002443,-0.012217,-0.002443,0.023928,0.354138,9.925428
3840059,0.002443,-0.014661,-0.002443,0.019143,0.325424,9.920643
3843061,0.623083,-0.012217,-0.002443,0.023928,0.334995,9.915856
3846062,0,-0.009774,0,0.019143,0.334995,9.896715
3849063,0,-0.009774,-0.002443,0.043071,0.339781,9.930214
3852065,0,-0.014661,-0.002443,0.009571,0.349352,9.925428
3855067,0,-0.009774,-0.002443,0.009571,0.349352,9.954143
3858067,0,-0.009774,0,0.028714,0.354138,9.920643
3861069,0.623083,-0.009774,-0.002443,0.009571,0.354138,9.920643
3864071,0,-0.012217,-0.002443,0.014357,0.344566,9.949356
3867073,0,-0.009774,-0.002443,0.019143,0.334995,9.944571
3870074,-0.625526,-0.012217,0,0,0.349352,9.925428
3873078,0.002443,-0.012217,-0.002443,0.004786,0.354138,9.930214
3876078,0.002443,-0.009774,-0.002443,0.019143,0.33021,9.944571
3879081,0,-0.009774,-0.002443,0.014357,0.334995,9.915856
3882081,-0.002443,-0.012217,0,0,0.344566,9.958928
3885083,-0.002443,-0.012217,0,0.019143,0.334995,9.954143
3888084,0,-0.009774,0,0.009571,0.334995,9.944571
3891085,0,-0.012217,0,0.014357,0.339781,9.935
3894087,0,-0.009774,-0.002443,0.023928,0.334995,9.935
3897088,0.002443,-0.012217,0,0.004786,0.339781,9.935
3900090,0,-0.012217,-0.002443,0.004786,0.344566,9.911071
3903104,0,-0.012217,-0.002443,0.004786,0.339781,9.925428
3906096,0,-0.009774,0,0.023928,0.339781,9.930214
3909095,0,-0.009774,-0.002443,0.014357,0.334995,9.930214
3912098,0.002443,-0.012217,-0.002443,0.004786,0.339781,9.930214
3915101,0.002443,-0.014661,-0.002443,0.019143,0.339781,9.944571
3918100,0,-0.012217,-0.002443,0,0.354138,9.944571
3921111,0.002443,-0.012217,-0.002443,0.009571,0.344566,9.944571
3924112,0,-0.012217,-0.002443,0.019143,0.349352,9.954143
3927114,0,-0.012217,-0.002443,0.014357,0.344566,9.930214
3930118,-0.002443,-0.014661,-0.002443,0.014357,0.339781,9.949356
3933120,0.002443,-0.014661,0,0.009571,0.339781,9.944571
3936123,0,-0.012217,-0.002443,0.014357,0.349352,9.949356
3939123,0,-0.014661,-0.002443,0.023928,0.334995,9.925428
3942125,0,-0.014661,-0.002443,0.019143,0.344566,9.915856
3945127,0.002443,-0.014661,-0.002443,-0.004786,0.339781,9.954143
3948128,0.002443,-0.012217,-0.004887,-0.014357,0.354138,9.935
3951128,0,-0.012217,0,0.009571,0.358923,9.935
3954129,0,-0.014661,-0.002443,0.014357,0.344566,9.925428
3957131,0.002443,-0.014661,-0.002443,0.009571,0.344566,9.925428
3960132,0.002443,-0.017104,-0.002443,0.014357,0.325424,9.958928
3963132,0,-0.014661,0,0.014357,0.344566,9.930214
3966133,0.002443,-0.017104,0,0.014357,0.334995,9.925428
3969136,0,-0.014661,-0.002443,0.014357,0.339781,9.944571
3972137,0,-0.014661,-0.002443,0.019143,0.334995,9.939785
3975140,0,-0.014661,-0.002443,0.023928,0.344566,9.925428
3978142,0,-0.017104,-0.004887,0.019143,0.349352,9.920643
3981145,0.002443,-0.014661,-0.002443,0.019143,0.339781,9.920643
3984146,0,-0.012217,-0.002443,0.019143,0.354138,9.925428
3987149,0.002443,-0.012217,-0.002443,0.019143,0.354138,9.939785
3990150,0.002443,-0.014661,-0.002443,0.009571,0.363709,9.944571
3993152,0,-0.012217,-0.002443,0.009571,0.344566,9.939785
3996154,0,-0.014661,-0.002443,0.019143,0.339781,9.930214
3999157,0,-0.012217,0,0.009571,0.349352,9.925428
4002158,0.002443,-0.012217,0,0.023928,0.33021,9.920643
4005162,0,-0.014661,-0.002443,0.023928,0.354138,9.925428
4008163,0,-0.012217,-0.002443,0.0335,0.334995,9.925428
4011166,0,-0.014661,-0.002443,0.028714,0.334995,9.944571
4014168,-0.002443,-0.012217,-0.002443,0.009571,0.339781,9.925428
4017168,0,-0.012217,0,0.004786,0.344566,9.920643
4020170,0,-0.014661,0,0.009571,0.33021,9.930214
4023171,0.002443,-0.014661,0,0.019143,0.354138,9.930214
4026172,0,-0.014661,-0.002443,0.009571,0.349352,9.944571
4029174,0,-0.014661,-0.004887,0.023928,0.354138,9.930214
4032174,-0.002443,-0.009774,0,0.0335,0.33021,9.935
4035174,0,-0.009774,0,0.023928,0.339781,9.944571
4038177,0,-0.00733,-0.002443,0.004786,0.334995,9.920643
4041178,-0.002443,-0.009774,0,0.004786,0.349352,9.925428
4044182,-0.002443,-0.012217,0,0.014357,0.354138,9.935
4047183,-0.002443,-0.012217,0,0.009571,0.354138,9.935
4050185,0,-0.009774,-0.002443,0,0.334995,9.925428
4053187,0,-0.009774,0,0.019143,0.33021,9.944571
4056188,0,-0.009774,-0.002443,0.014357,0.344566,9.939785
4059190,0.002443,-0.012217,-0.004887,0.023928,0.334995,9.9015
4062190,0,-0.012217,0,0.009571,0.344566,9.930214
4065192,-0.002443,-0.009774,0,0.014357,0.33021,9.935
4068194,0.002443,-0.009774,-0.004887,0.009571,0.325424,9.930214
4071195,0.002443,-0.012217,-0.004887,0.014357,0.339781,9.954143
4074196,-0.002443,-0.012217,-0.002443,0.0335,0.334995,9.930214
4077196,0,-0.009774,-0.002443,0.009571,0.334995,9.935
4080199,0,-0.009774,-0.002443,0.009571,0.334995,9.949356
4083201,-0.002443,-0.012217,-0.002443,0.004786,0.349352,9.954143
4086202,-0.002443,-0.014661,-0.002443,0,0.354138,9.930214
4089209,0,-0.012217,-0.002443,0.009571,0.349352,9.935
4092206,0.002443,-0.014661,-0.002443,0.014357,0.339781,9.939785
4096349,0,-0.012217,-0.002443,0.014357,0.344566,9.920643
4099200,0,-0.014661,-0.002443,-0.004786,0.33021,9.935
4102202,0.002443,-0.014661,-0.004887,0.009571,0.325424,9.939785
4105203,0.002443,-0.014661,-0.002443,0.004786,0.349352,9.920643
4108204,0,-0.012217,-0.002443,-0.004786,0.344566,9.949356
4111206,0,-0.017104,-0.004887,0.019143,0.344566,9.920643
4114210,0,-0.017104,-0.002443,0,0.344566,9.930214
4117212,0,-0.012217,-0.002443,-0.004786,0.325424,9.920643
4120214,0,-0.012217,-0.002443,-0.004786,0.334995,9.939785
4123217,0,-0.012217,-0.002443,0.009571,0.325424,9.935
4126219,0,-0.012217,-0.002443,0.028714,0.358923,9.920643
4129222,-0.002443,-0.012217,0,0.019143,0.334995,9.939785
4132220,0.002443,-0.014661,-0.002443,0.019143,0.349352,9.949356
4135221,0,-0.014661,-0.002443,0.009571,0.349352,9.930214
4138221,0,-0.014661,-0.002443,-0.004786,0.349352,9.915856
4141230,0.002443,-0.014661,0,0.009571,0.339781,9.925428
4144229,0.002443,-0.014661,-0.002443,0.019143,0.354138,9.939785
4147231,0,-0.014661,0,-0.004786,0.33021,9.949356
4150232,0.002443,-0.014661,0,0.019143,0.33021,9.939785
4153233,0.002443,-0.014661,-0.002443,0.023928,0.349352,9.939785
4156231,0,-0.014661,0,0.004786,0.334995,9.944571
4159233,0,-0.014661,0,0.004786,0.349352,9.920643
4162237,0,-0.012217,-0.002443,0.004786,0.325424,9.920643
4165238,0,-0.017104,-0.002443,0.014357,0.344566,9.920643
4168241,0.002443,-0.012217,-0.002443,0.004786,0.339781,9.925428
4171246,0.002443,-0.014661,0,0.023928,0.354138,9.939785
4174246,0,-0.009774,-0.004887,0.004786,0.344566,9.930214
4177249,0,-0.014661,-0.002443,0.014357,0.325424,9.930214
4180249,0,-0.012217,-0.002443,0.0335,0.358923,9.925428
4183249,0,-0.012217,-0.002443,0.004786,0.33021,9.920643
4186251,0,-0.012217,-0.004887,0.014357,0.349352,9.915856
4189253,0,-0.012217,-0.002443,0.019143,0.339781,9.930214
4192255,-0.002443,-0.012217,-0.002443,0.009571,0.334995,9.915856
4195256,0,-0.009774,-0.002443,0.014357,0.349352,9.930214
4198257,-0.002443,-0.009774,0,0.028714,0.339781,9.935
4201258,0,-0.012217,0,0.009571,0.334995,9.944571
4204259,0.002443,-0.009774,0,0.009571,0.339781,9.944571
4207261,0,-0.012217,-0.002443,0.023928,0.344566,9.925428
4210262,0,-0.009774,0,0.004786,0.339781,9.944571
4213264,0.002443,-0.009774,-0.002443,0.023928,0.358923,9.935
4216267,0.004887,-0.012217,-0.002443,0.028714,0.344566,9.939785
4219269,-0.002443,-0.012217,0,0.038285,0.339781,9.925428
4222269,0,-0.009774,-0.002443,0.019143,0.354138,9.944571
4225271,0.002443,-0.009774,-0.002443,0.004786,0.349352,9.935
4228273,0,-0.012217,-0.002443,0.023928,0.339781,9.949356
4231275,0,-0.012217,-0.004887,0.014357,0.349352,9.915856
4234276,0,-0.012217,-0.002443,0,0.358923,9.925428
4237280,0,-0.012217,-0.002443,0.004786,0.349352,9.954143
4240280,0,-0.009774,0,0.009571,0.354138,9.939785
4243282,0,-0.012217,-0.002443,0.004786,0.334995,9.925428
4246284,-0.002443,-0.014661,-0.002443,0.019143,0.334995,9.930214
4249286,0,-0.014661,-0.002443,0.009571,0.334995,9.935
4252287,0,-0.012217,-0.002443,-0.009571,0.344566,9.939785
4255288,0,-0.014661,-0.002443,0.004786,0.344566,9.935
4258290,0.002443,-0.014661,-0.002443,0,0.334995,9.949356
4261292,-0.002443,-0.012217,-0.002443,0.019143,0.339781,9.944571
4264293,-0.002443,-0.012217,0,0.019143,0.344566,9.925428
4267295,0,-0.012217,-0.002443,0.004786,0.349352,9.949356
4270297,0.002443,-0.012217,-0.002443,0.004786,0.325424,9.944571
4273299,0,-0.012217,-0.002443,0.023928,0.339781,9.939785
4276300,0.002443,-0.012217,0,0,0.334995,9.944571
4279301,0,-0.014661,-0.002443,0.014357,0.349352,9.939785
4282302,0,-0.012217,0,0,0.344566,9.920643
4285306,0,-0.014661,-0.002443,0.023928,0.354138,9.920643
4288308,0.004887,-0.012217,0,0.023928,0.354138,9.939785
4291308,0,-0.012217,0,0.019143,0.344566,9.963714
4294312,-0.002443,-0.012217,-0.002443,0.023928,0.334995,9.935
4297314,0.002443,-0.017104,-0.002443,0.009571,0.344566,9.920643
4300315,0,-0.014661,-0.002443,0,0.33021,9.935
4303318,0,-0.014661,-0.002443,0.009571,0.33021,9.925428
4306320,0,-0.012217,0,0.019143,0.339781,9.944571
4309323,0.002443,-0.012217,0,0.019143,0.354138,9.930214
4312325,0.002443,-0.012217,-0.002443,0.014357,0.344566,9.911071
4315327,0,-0.014661,-0.002443,0.019143,0.358923,9.930214
4318330,0.002443,-0.014661,-0.002443,0.009571,0.358923,9.930214
4321333,0.002443,-0.017104,-0.002443,0.004786,0.334995,9.935
4324335,0,-0.012217,-0.004887,0.023928,0.354138,9.949356
4327336,0,-0.009774,-0.004887,0.0335,0.349352,9.930214
4330337,0,-0.012217,-0.004887,0,0.354138,9.925428
4333340,0,-0.012217,-0.002443,0.0335,0.349352,9.944571
4336342,-0.002443,-0.012217,0,0.014357,0.349352,9.935
4339344,0,-0.012217,-0.002443,0.019143,0.358923,9.935
4342346,0.002443,-0.012217,-0.002443,0.028714,0.344566,9.925428
4345348,0,-0.014661,-0.002443,0.019143,0.339781,9.920643
4348350,-0.002443,-0.014661,-0.002443,-0.014357,0.354138,9.935
4351349,0,-0.014661,-0.002443,0.019143,0.339781,9.944571
4354351,0.002443,-0.012217,0,0.028714,0.339781,9.930214
4357353,0,-0.012217,-0.002443,0.009571,0.339781,9.949356
4360354,0,-0.012217,0,-0.004786,0.325424,9.935
4363357,-0.002443,-0.012217,-0.002443,0.019143,0.339781,9.930214
4366359,0,-0.012217,-0.002443,0.009571,0.344566,9.939785
4369361,0,-0.009774,-0.002443,0.019143,0.354138,9.911071
4372363,-0.002443,-0.009774,-0.002443,0,0.344566,9.949356
4375364,0,-0.012217,-0.002443,0.019143,0.344566,9.958928
4378367,-0.625526,-0.012217,-0.002443,0.004786,0.349352,9.944571
4381371,-0.002443,-0.00733,-0.004887,0.004786,0.33021,9.930214
4384374,0.002443,-0.009774,-0.002443,0.014357,0.358923,9.944571
4387375,0,-0.012217,-0.002443,0.004786,0.334995,9.935
4390378,-0.002443,-0.012217,-0.002443,0.019143,0.358923,9.935
4393378,-0.002443,-0.012217,-0.002443,0.009571,0.33021,9.939785
4396393,0.623083,-0.012217,-0.002443,-0.009571,0.325424,9.944571
4399383,0,-0.012217,-0.004887,0.004786,0.334995,9.920643
4402884,-0.002443,-0.009774,-0.002443,0.004786,0.354138,9.930214
4405738,0,-0.012217,-0.002443,0.009571,0.344566,9.925428
4408738,0,-0.012217,-0.004887,0.014357,0.334995,9.930214
4411740,0,-0.012217,-0.002443,0.009571,0.339781,9.925428
4414742,0,-0.012217,-0.004887,-0.009571,0.339781,9.939785
4417744,0,-0.012217,-0.002443,0.014357,0.334995,9.944571
4420748,0,-0.014661,-0.625526,0.019143,0.344566,9.954143
4423750,0,-0.014661,-0.002443,-0.009571,0.344566,9.920643
4426750,0,-0.014661,-0.002443,0,0.344566,9.920643
4429751,0,-0.012217,-0.002443,0,0.363709,9.949356
4432755,0,-0.012217,-0.002443,0.014357,0.354138,9.954143
4435756,0,-0.012217,-0.002443,0.009571,0.339781,9.958928
4438756,0,-0.012217,-0.625526,0,0.325424,9.930214
4441760,0.002443,-0.012217,-0.002443,0.014357,0.334995,9.944571
4444760,0,-0.012217,-0.002443,0,0.339781,9.949356
4447760,-0.002443,-0.014661,0,0,0.334995,9.939785
4450762,0,-0.014661,-0.002443,0.004786,0.358923,9.944571
4453759,0,-0.014661,-0.002443,0.009571,0.349352,9.930214
4456759,0,-0.017104,-0.002443,0.014357,0.363709,9.925428
4459759,0.002443,-0.014661,-0.002443,0.019143,0.325424,9.930214
4462759,0,-0.014661,-0.002443,0.019143,0.339781,9.935
4465765,0,-0.014661,-0.002443,0,0.33021,9.935
4468767,0,-0.014661,-0.002443,0.023928,0.349352,9.935
4471768,0.004887,-0.014661,-0.002443,0,0.334995,9.939785
4474768,0,-0.012217,-0.002443,0.014357,0.334995,9.935
4477769,0,-0.012217,-0.002443,0.014357,0.339781,9.930214
4480770,0,-0.012217,0,0.0335,0.349352,9.925428
4483773,0.002443,-0.012217,-0.002443,-0.004786,0.339781,9.939785
4486776,0,-0.014661,-0.002443,0.028714,0.33021,9.949356
4489779,0.002443,-0.014661,0,0.014357,0.33021,9.930214
4492780,0,-0.014661,-0.002443,0.004786,0.33021,9.915856
4495785,0,-0.014661,-0.002443,0.014357,0.334995,9.944571
4498787,0,-0.012217,-0.002443,0,0.354138,9.930214
4501788,0,-0.014661,-0.002443,0.004786,0.334995,9.935
4504791,0.002443,-0.014661,-0.002443,0.004786,0.344566,9.915856
4507791,0.004887,-0.014661,-0.002443,0.009571,0.349352,9.944571
4510793,-0.002443,-0.012217,-0.002443,-0.004786,0.325424,9.930214
4513792,0,-0.012217,0,0.028714,0.334995,9.939785
4516795,0,-0.012217,-0.004887,0.014357,0.334995,9.930214
4519796,0,-0.012217,-0.625526,0,0.320638,9.925428
4522799,0,-0.012217,-0.002443,0.014357,0.339781,9.935
4525802,0,-0.009774,-0.002443,0.004786,0.344566,9.930214
4528808,0,-0.012217,0,0.009571,0.349352,9.930214
4531808,-0.002443,-0.012217,-0.002443,0.004786,0.349352,9.935
4534809,0,-0.012217,-0.002443,0.019143,0.344566,9.920643
4537811,0,-0.012217,-0.002443,0.004786,0.354138,9.939785
4540814,-0.002443,-0.012217,-0.002443,0.014357,0.344566,9.925428
4543816,0,-0.012217,-0.002443,0.014357,0.349352,9.935
4546819,-0.002443,-0.012217,-0.002443,-0.009571,0.344566,9.949356
4549820,0,-0.012217,-0.002443,0.004786,0.339781,9.963714
4552821,0.002443,-0.009774,-0.002443,0.004786,0.33021,9.939785
4555823,0,-0.009774,-0.002443,0,0.358923,9.939785
4558826,0,-0.012217,-0.002443,0.009571,0.344566,9.930214
4561829,-0.004887,-0.009774,-0.002443,0.014357,0.339781,9.930214
4564829,0,-0.009774,0,0.009571,0.320638,9.920643
4567831,-0.002443,-0.012217,0,0.004786,0.334995,9.939785
4570833,0,-0.014661,-0.002443,0,0.349352,9.935
4573836,0,-0.014661,-0.002443,0.038285,0.320638,9.958928
4576838,0.002443,-0.012217,0,0.028714,0.325424,9.939785
4579840,0,-0.012217,-0.002443,0.004786,0.334995,9.949356
4582843,-0.002443,-0.012217,-0.002443,0.014357,0.354138,9.939785
4585845,0.002443,-0.012217,-0.002443,0,0.334995,9.930214
4588847,-0.002443,-0.012217,-0.002443,0.014357,0.339781,9.949356
4591848,0,-0.009774,-0.002443,0,0.354138,9.935
4594850,-0.002443,-0.012217,0,0.019143,0.334995,9.930214
4597852,0,-0.012217,-0.002443,0.014357,0.344566,9.939785
4600854,0,-0.012217,0,0.004786,0.349352,9.944571
4603857,0.002443,-0.012217,0,0.014357,0.354138,9.939785
4606860,0,-0.014661,-0.002443,0.028714,0.339781,9.935
4609862,0.002443,-0.014661,0,0.014357,0.358923,9.930214
4612864,-0.002443,-0.014661,0,0.019143,0.339781,9.939785
4615867,-0.002443,-0.012217,-0.002443,0.009571,0.344566,9.949356
4618870,0,-0.012217,-0.002443,0.004786,0.349352,9.954143
4621870,0,-0.014661,-0.002443,0.009571,0.339781,9.944571
4624874,0.002443,-0.012217,-0.002443,0.023928,0.334995,9.930214
4627875,0,-0.012217,-0.002443,0.014357,0.363709,9.949356
4630878,0,-0.014661,-0.004887,0.004786,0.339781,9.925428
4633881,0,-0.014661,-0.002443,0.014357,0.334995,9.930214
4636882,-0.002443,-0.012217,-0.002443,0.009571,0.344566,9.930214
4639883,0.002443,-0.012217,-0.002443,0.014357,0.339781,9.930214
4642883,0,-0.014661,-0.004887,0,0.344566,9.930214
4645886,0,-0.014661,-0.002443,-0.014357,0.344566,9.930214
4648887,0.002443,-0.012217,-0.004887,0.004786,0.349352,9.939785
4651888,0,-0.012217,-0.002443,0.009571,0.344566,9.954143
4654890,0,-0.012217,-0.002443,0.0335,0.339781,9.930214
4657893,-0.002443,-0.014661,-0.002443,0.004786,0.334995,9.944571
4660894,0,-0.014661,-0.002443,0.009571,0.349352,9.954143
4663897,0,-0.012217,0,0.014357,0.334995,9.944571
4666898,0,-0.014661,-0.002443,0,0.339781,9.944571
4669901,-0.002443,-0.012217,-0.002443,0.019143,0.334995,9.930214
4672902,-0.002443,-0.014661,-0.002443,0.009571,0.344566,9.935
4675904,0.002443,-0.009774,0,0.023928,0.349352,9.944571
4678907,0,-0.009774,-0.002443,0.028714,0.344566,9.930214
4681910,0,-0.012217,0,0.004786,0.334995,9.935
4684913,-0.002443,-0.014661,-0.002443,0.019143,0.334995,9.925428
4687915,-0.002443,-0.012217,-0.004887,0,0.344566,9.939785
4690917,0,-0.014661,-0.004887,0.014357,0.33021,9.944571
4693919,0,-0.012217,-0.002443,0,0.344566,9.930214
4696922,0,-0.012217,0,-0.004786,0.33021,9.930214
4699923,0,-0.014661,0,0.019143,0.344566,9.939785
4702930,0,-0.012217,-0.002443,-0.004786,0.33021,9.949356
4705929,-0.002443,-0.012217,-0.004887,0.014357,0.339781,9.949356
4710124,0.002443,-0.012217,-0.002443,0.004786,0.354138,9.939785
4712974,0.002443,-0.012217,-0.002443,0.019143,0.334995,9.935
4715975,0.002443,-0.012217,-0.002443,0.023928,0.358923,9.930214
4718975,0,-0.009774,-0.002443,0.009571,0.334995,9.949356
4721975,-0.002443,-0.009774,0,0,0.339781,9.939785
4724977,-0.002443,-0.009774,-0.002443,0.004786,0.349352,9.939785
4727980,0.002443,-0.009774,-0.002443,0.014357,0.339781,9.920643
4730981,0.002443,-0.012217,-0.002443,0.009571,0.334995,9.939785
4733981,0.002443,-0.012217,-0.002443,0,0.344566,9.935
4736984,0.002443,-0.009774,-0.002443,0.038285,0.339781,9.925428
4739986,0.002443,-0.012217,-0.002443,0,0.334995,9.925428
4742989,0,-0.012217,0,0.014357,0.334995,9.939785
4745992,-0.002443,-0.012217,-0.004887,0.019143,0.334995,9.939785
4748994,0.002443,-0.012217,-0.002443,0.019143,0.354138,9.954143
4751995,-0.002443,-0.012217,-0.002443,0.004786,0.344566,9.944571
4754996,-0.002443,-0.012217,-0.002443,0,0.339781,9.935
