t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3563778,-0.002443,-0.014661,0,-0.210568,0.07657,9.949356
3566781,0,-0.014661,-0.002443,-0.210568,0.043071,9.935
3569788,-0.002443,-0.014661,-0.002443,-0.210568,0.038285,9.935
3572787,0,-0.014661,0,-0.200997,0.052642,9.944571
3575788,0,-0.014661,0,-0.215354,0.043071,9.935
3578795,-0.002443,-0.014661,-0.002443,-0.22014,0.047856,9.939785
3581795,-0.002443,-0.014661,-0.002443,-0.22014,0.038285,9.944571
3584795,0,-0.009774,-0.002443,-0.215354,0.038285,9.949356
3587797,-0.002443,-0.012217,-0.002443,-0.210568,0.057428,9.925428
3590797,-0.002443,-0.014661,-0.002443,-0.200997,0.052642,9.939785
3593797,-0.002443,-0.012217,-0.002443,-0.200997,0.052642,9.949356
3597027,0.002443,-0.014661,-0.004887,-0.22014,0.0335,9.925428
3599799,0,-0.012217,-0.002443,-0.210568,0.047856,9.939785
3602802,-0.002443,-0.014661,0,-0.196211,0.038285,9.939785
3605802,0,-0.014661,-0.002443,-0.205783,0.047856,9.958928
3608803,-0.002443,-0.012217,0,-0.210568,0.047856,9.944571
3611804,-0.002443,-0.014661,-0.002443,-0.22014,0.0335,9.925428
3614809,0,-0.012217,0,-0.210568,0.052642,9.930214
3617811,-0.002443,-0.014661,0,-0.210568,0.07657,9.949356
3620811,0,-0.014661,-0.002443,-0.18664,0.057428,9.954143
3623812,-0.002443,-0.012217,-0.004887,-0.22014,0.062213,9.954143
3626812,0,-0.012217,-0.002443,-0.224925,0.047856,9.930214
3629814,0,-0.012217,-0.002443,-0.224925,0.052642,9.944571
3632816,-0.002443,-0.012217,-0.625526,-0.200997,0.057428,9.949356
3635817,-0.002443,-0.012217,0,-0.191426,0.0335,9.939785
3638857,0,-0.012217,0,-0.210568,0.043071,9.944571
3641822,-0.002443,-0.014661,-0.002443,-0.205783,0.038285,9.944571
3644823,-0.002443,-0.012217,0,-0.196211,0.047856,9.939785
3647824,0,-0.014661,-0.002443,-0.210568,0.047856,9.954143
3650843,-0.002443,-0.014661,-0.002443,-0.210568,0.043071,9.954143
3653828,0,-0.012217,0,-0.205783,0.043071,9.949356
3656830,-0.002443,-0.012217,0,-0.205783,0.043071,9.949356
3659834,-0.002443,-0.012217,-0.002443,-0.205783,0.071785,9.949356
3662834,-0.002443,-0.014661,0,-0.200997,0.052642,9.949356
3665837,-0.002443,-0.012217,0,-0.210568,0.023928,9.949356
3668838,0,-0.012217,-0.002443,-0.210568,0.052642,9.954143
3671839,0,-0.012217,-0.002443,-0.200997,0.057428,9.935
3674839,0,-0.012217,0,-0.205783,0.038285,9.935
3677842,0,-0.014661,0,-0.210568,0.062213,9.954143
3680844,-0.002443,-0.012217,0,-0.22014,0.052642,9.954143
3683845,0,-0.012217,-0.002443,-0.234497,0.062213,9.944571
3686849,-0.002443,-0.012217,-0.625526,-0.210568,0.062213,9.930214
3689849,0,-0.014661,-0.002443,-0.200997,0.057428,9.968499
3692850,0,-0.014661,-0.002443,-0.200997,0.052642,9.944571
3695852,-0.002443,-0.012217,-0.002443,-0.200997,0.057428,9.944571
3698852,0,-0.014661,0,-0.205783,0.057428,9.958928
3701854,0,-0.014661,0,-0.210568,0.047856,9.944571
3704857,-0.002443,-0.014661,0.623083,-0.205783,0.057428,9.949356
3707858,0,-0.014661,0,-0.210568,0.057428,9.925428
3710863,-0.002443,-0.014661,0,-0.196211,0.057428,9.954143
3713866,0.002443,-0.017104,0.623083,-0.200997,0.047856,9.949356
3716866,-0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.935
3719868,0,-0.014661,-0.002443,-0.205783,0.047856,9.925428
3722870,-0.002443,-0.014661,-0.002443,-0.200997,0.028714,9.949356
3725870,0,-0.014661,-0.002443,-0.196211,0.038285,9.939785
3728871,0,-0.012217,-0.002443,-0.205783,0.043071,9.949356
3731872,-0.002443,-0.014661,-0.004887,-0.22014,0.062213,9.935
3734874,0,-0.012217,-0.004887,-0.215354,0.047856,9.954143
3737876,0,-0.012217,-0.002443,-0.210568,0.062213,9.930214
3740876,0,-0.014661,0,-0.205783,0.057428,9.935
3743880,-0.002443,-0.014661,0,-0.210568,0.047856,9.935
3746881,0,-0.014661,-0.002443,-0.200997,0.043071,9.939785
3749883,0,-0.012217,0,-0.200997,0.071785,9.925428
3752886,0,-0.014661,-0.002443,-0.210568,0.057428,9.954143
3755886,0,-0.017104,0,-0.210568,0.038285,9.963714
3758890,0.002443,-0.012217,0.002443,-0.210568,0.057428,9.958928
3761913,0,-0.012217,-0.002443,-0.200997,0.062213,9.935
3764892,0,-0.014661,-0.002443,-0.215354,0.043071,9.935
3769194,0,-0.012217,-0.002443,-0.196211,0.047856,9.939785
3771910,-0.002443,-0.014661,0,-0.200997,0.047856,9.954143
3774912,-0.625526,-0.012217,-0.002443,-0.210568,0.0335,9.944571
3777914,-0.002443,-0.012217,-0.002443,-0.210568,0.0335,9.944571
3780915,-0.002443,-0.017104,-0.002443,-0.205783,0.071785,9.954143
3783916,0.623083,-0.012217,0,-0.210568,0.043071,9.949356
3786917,-0.002443,-0.012217,0,-0.200997,0.038285,9.939785
3789918,-0.002443,-0.014661,-0.002443,-0.205783,0.057428,9.949356
3792920,-0.623083,-0.014661,-0.002443,-0.18664,0.057428,9.949356
3795921,0,-0.009774,0,-0.215354,0.052642,9.939785
3798924,-0.002443,-0.014661,0,-0.196211,0.038285,9.939785
3801925,0,-0.014661,0,-0.200997,0.062213,9.930214
3804926,-0.002443,-0.014661,-0.002443,-0.200997,0.057428,9.935
3807927,0,-0.014661,0,-0.210568,0.047856,9.939785
3810941,-0.625526,-0.014661,-0.002443,-0.205783,0.066999,9.949356
3813931,-0.002443,-0.012217,-0.002443,-0.224925,0.043071,9.939785
3816932,0,-0.017104,-0.002443,-0.205783,0.052642,9.939785
3819935,-0.625526,-0.017104,0,-0.210568,0.047856,9.944571
3822936,0,-0.014661,-0.002443,-0.205783,0.066999,9.954143
3825939,0,-0.012217,0,-0.205783,0.057428,9.939785
3828947,-0.625526,-0.014661,-0.002443,-0.200997,0.052642,9.935
3831949,-0.002443,-0.012217,-0.002443,-0.210568,0.057428,9.939785
3834953,0,-0.014661,-0.002443,-0.200997,0.052642,9.935
3837955,0,-0.014661,0,-0.210568,0.052642,9.930214
3840957,0,-0.014661,-0.002443,-0.22014,0.057428,9.930214
3843959,0,-0.012217,-0.002443,-0.200997,0.043071,9.939785
3846960,0,-0.014661,0,-0.22014,0.052642,9.944571
3849960,0,-0.014661,0,-0.196211,0.057428,9.949356
3852965,-0.002443,-0.012217,-0.002443,-0.200997,0.047856,9.944571
3855964,0,-0.014661,0,-0.205783,0.043071,9.935
3858966,0,-0.012217,0,-0.205783,0.047856,9.949356
3861968,0,-0.014661,0,-0.205783,0.038285,9.930214
3864969,0,-0.014661,0,-0.22014,0.043071,9.939785
3867971,-0.002443,-0.014661,0,-0.22014,0.043071,9.939785
3870971,0,-0.014661,-0.002443,-0.205783,0.047856,9.930214
3873975,0,-0.014661,-0.002443,-0.196211,0.047856,9.944571
3876976,0,-0.012217,-0.002443,-0.215354,0.052642,9.944571
3879978,0,-0.014661,0,-0.205783,0.066999,9.944571
3882981,0,-0.012217,-0.002443,-0.191426,0.057428,9.949356
3885982,0,-0.012217,-0.002443,-0.200997,0.057428,9.949356
3888983,0,-0.014661,-0.002443,-0.191426,0.038285,9.954143
3891984,0,-0.012217,-0.002443,-0.200997,0.047856,9.944571
3894986,-0.002443,-0.012217,0,-0.210568,0.047856,9.939785
3897988,-0.002443,-0.012217,0,-0.200997,0.043071,9.944571
3900989,0,-0.014661,-0.004887,-0.200997,0.047856,9.963714
3903997,0.002443,-0.014661,0,-0.210568,0.052642,9.935
3906992,0,-0.014661,-0.002443,-0.215354,0.057428,9.930214
3909994,0.002443,-0.014661,-0.002443,-0.210568,0.047856,9.954143
3912995,0.002443,-0.012217,0,-0.210568,0.057428,9.930214
3915995,0,-0.012217,-0.002443,-0.205783,0.047856,9.925428
3918996,0,-0.014661,-0.002443,-0.196211,0.047856,9.954143
3921998,0,-0.017104,0,-0.205783,0.043071,9.939785
3925000,-0.002443,-0.012217,-0.002443,-0.200997,0.043071,9.939785
3928002,-0.002443,-0.014661,-0.002443,-0.205783,0.043071,9.949356
3931004,0,-0.012217,0,-0.210568,0.043071,9.935
3934008,0.002443,-0.012217,-0.002443,-0.22014,0.043071,9.925428
3937008,-0.002443,-0.014661,-0.002443,-0.196211,0.038285,9.939785
3940011,0.002443,-0.014661,-0.002443,-0.205783,0.052642,9.958928
3943013,0.002443,-0.012217,-0.002443,-0.181855,0.057428,9.949356
3946013,0,-0.009774,-0.002443,-0.191426,0.047856,9.944571
3949015,0,-0.014661,-0.002443,-0.215354,0.057428,9.944571
3952016,-0.002443,-0.012217,-0.002443,-0.210568,0.052642,9.935
3955015,-0.002443,-0.012217,-0.002443,-0.200997,0.038285,9.930214
3958017,-0.004887,-0.012217,-0.002443,-0.215354,0.047856,9.935
3961016,-0.002443,-0.012217,0,-0.191426,0.043071,9.958928
3964016,0.002443,-0.014661,0,-0.177069,0.0335,9.925428
3967026,0.002443,-0.012217,-0.002443,-0.210568,0.0335,9.935
3970023,0,-0.012217,-0.004887,-0.200997,0.057428,9.935
3973026,-0.002443,-0.017104,-0.004887,-0.205783,0.071785,9.920643
3976027,0,-0.014661,-0.002443,-0.215354,0.047856,9.944571
3979026,0,-0.014661,-0.002443,-0.200997,0.047856,9.954143
3982029,0.002443,-0.012217,-0.002443,-0.215354,0.057428,9.949356
3985029,0,-0.012217,-0.002443,-0.200997,0.047856,9.944571
3988031,0,-0.012217,0,-0.200997,0.043071,9.958928
3991034,-0.004887,-0.009774,-0.002443,-0.196211,0.043071,9.930214
3994035,-0.002443,-0.012217,0,-0.200997,0.052642,9.939785
3997041,0,-0.012217,-0.002443,-0.210568,0.0335,9.920643
4000041,-0.002443,-0.012217,-0.002443,-0.205783,0.057428,9.939785
4003044,0,-0.014661,-0.002443,-0.200997,0.038285,9.939785
4006044,-0.002443,-0.012217,0,-0.215354,0.0335,9.949356
4009045,-0.002443,-0.014661,-0.002443,-0.205783,0.052642,9.954143
4012046,-0.002443,-0.012217,0,-0.191426,0.052642,9.954143
4015049,0,-0.014661,-0.002443,-0.181855,0.057428,9.939785
4018052,0,-0.012217,-0.002443,-0.205783,0.0335,9.935
4021053,0,-0.014661,-0.004887,-0.210568,0.047856,9.935
4024054,0.002443,-0.012217,0,-0.200997,0.028714,9.925428
4027057,-0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.935
4030057,0,-0.012217,-0.002443,-0.224925,0.052642,9.935
4033058,0,-0.014661,-0.004887,-0.18664,0.057428,9.944571
4036058,0,-0.014661,0,-0.205783,0.062213,9.949356
4039062,0.002443,-0.014661,-0.002443,-0.196211,0.047856,9.935
4042062,0,-0.012217,-0.002443,-0.210568,0.038285,9.949356
4045064,-0.002443,-0.012217,-0.004887,-0.181855,0.057428,9.935
4048066,0.002443,-0.012217,-0.002443,-0.191426,0.0335,9.939785
4051066,0,-0.012217,-0.002443,-0.196211,0.052642,9.968499
4054067,0,-0.012217,-0.002443,-0.200997,0.043071,9.930214
4057068,0,-0.009774,-0.002443,-0.210568,0.052642,9.944571
4060069,0,-0.012217,-0.002443,-0.210568,0.052642,9.935
4063072,0.002443,-0.014661,-0.002443,-0.229711,0.043071,9.939785
4066075,0.002443,-0.012217,-0.002443,-0.210568,0.066999,9.935
4069123,0,-0.012217,-0.002443,-0.200997,0.038285,9.963714
4072079,0,-0.014661,-0.002443,-0.205783,0.057428,9.958928
4076273,0,-0.014661,-0.002443,-0.205783,0.052642,9.935
4078997,0,-0.012217,-0.002443,-0.215354,0.028714,9.939785
4081999,-0.002443,-0.014661,-0.002443,-0.200997,0.052642,9.939785
4085003,0,-0.014661,0.623083,-0.22014,0.057428,9.949356
4088004,0,-0.012217,0,-0.224925,0.062213,9.939785
4091006,0,-0.014661,0,-0.205783,0.047856,9.930214
4094007,0,-0.014661,-0.002443,-0.196211,0.0335,9.935
4097041,0,-0.009774,-0.002443,-0.200997,0.047856,9.930214
4100011,0,-0.014661,-0.004887,-0.215354,0.047856,9.930214
4103011,0,-0.017104,-0.002443,-0.210568,0.0335,9.939785
4106013,0,-0.014661,-0.002443,-0.210568,0.057428,9.954143
4109016,0,-0.012217,-0.002443,-0.191426,0.057428,9.944571
4112017,0,-0.014661,-0.002443,-0.215354,0.057428,9.930214
4115019,0,-0.014661,-0.002443,-0.191426,0.043071,9.954143
4118015,0.002443,-0.014661,0,-0.210568,0.047856,9.930214
4121016,0,-0.014661,-0.002443,-0.215354,0.057428,9.949356
4124026,-0.002443,-0.014661,-0.002443,-0.196211,0.038285,9.939785
4127023,0,-0.012217,0,-0.210568,0.052642,9.954143
4130026,0.002443,-0.012217,-0.002443,-0.200997,0.057428,9.939785
4133026,0,-0.014661,0,-0.196211,0.052642,9.935
4136028,-0.002443,-0.014661,-0.002443,-0.210568,0.047856,9.944571
4139029,-0.002443,-0.014661,-0.002443,-0.22014,0.043071,9.949356
4142030,-0.002443,-0.012217,0,-0.215354,0.062213,9.949356
4145033,-0.002443,-0.012217,-0.002443,-0.210568,0.043071,9.935
4148035,0,-0.014661,-0.002443,-0.205783,0.057428,9.930214
4151040,0,-0.012217,0,-0.210568,0.047856,9.944571
4154045,0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.949356
4157044,0,-0.014661,-0.002443,-0.205783,0.043071,9.949356
4160044,0,-0.017104,-0.002443,-0.200997,0.043071,9.939785
4163044,0,-0.009774,-0.002443,-0.210568,0.047856,9.944571
4166046,0,-0.012217,-0.002443,-0.200997,0.047856,9.949356
4169048,0,-0.012217,0,-0.205783,0.057428,9.954143
4172051,-0.002443,-0.012217,0,-0.215354,0.047856,9.944571
4175055,0.002443,-0.009774,-0.002443,-0.196211,0.052642,9.944571
4178055,-0.002443,-0.014661,0,-0.196211,0.057428,9.939785
4181055,0,-0.017104,0,-0.205783,0.047856,9.935
4184059,0.002443,-0.014661,0,-0.205783,0.047856,9.954143
4187062,0,-0.012217,-0.004887,-0.210568,0.038285,9.939785
4190065,0,-0.012217,-0.002443,-0.210568,0.062213,9.944571
4193068,0,-0.014661,-0.002443,-0.22014,0.047856,9.944571
4196070,-0.002443,-0.014661,-0.002443,-0.210568,0.023928,9.930214
4199069,0,-0.017104,0,-0.205783,0.047856,9.968499
4202072,0,-0.012217,0,-0.196211,0.043071,9.949356
4205075,0.002443,-0.014661,-0.002443,-0.18664,0.038285,9.930214
4208077,0,-0.012217,-0.002443,-0.215354,0.038285,9.944571
4211080,0,-0.012217,-0.002443,-0.210568,0.043071,9.958928
4214080,0,-0.012217,0,-0.196211,0.028714,9.949356
4217083,-0.002443,-0.012217,-0.004887,-0.200997,0.043071,9.963714
4220084,-0.002443,-0.014661,0,-0.200997,0.052642,9.958928
4223085,0,-0.012217,0,-0.205783,0.052642,9.925428
4226085,0,-0.014661,0,-0.200997,0.066999,9.939785
4229086,0,-0.014661,0,-0.200997,0.052642,9.949356
4232089,0,-0.014661,-0.004887,-0.215354,0.052642,9.949356
4235092,-0.002443,-0.012217,-0.002443,-0.200997,0.038285,9.944571
4238093,0,-0.014661,0,-0.191426,0.038285,9.944571
4241096,-0.002443,-0.014661,-0.002443,-0.181855,0.057428,9.944571
4244097,0,-0.012217,-0.002443,-0.215354,0.057428,9.958928
4247099,0,-0.012217,0,-0.205783,0.066999,9.939785
4250101,-0.002443,-0.012217,0,-0.210568,0.043071,9.939785
4253103,-0.002443,-0.014661,-0.004887,-0.200997,0.043071,9.939785
4256104,-0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.939785
4259105,0.002443,-0.012217,-0.002443,-0.200997,0.043071,9.939785
4262106,0,-0.014661,0,-0.205783,0.047856,9.958928
4265109,-0.002443,-0.014661,-0.002443,-0.215354,0.0335,9.935
4268111,0.002443,-0.014661,-0.002443,-0.215354,0.043071,9.930214
4271111,0,-0.012217,0,-0.215354,0.047856,9.930214
4274114,0,-0.014661,-0.004887,-0.210568,0.043071,9.944571
4277116,0,-0.012217,-0.002443,-0.196211,0.043071,9.930214
4280117,-0.002443,-0.012217,0,-0.22014,0.038285,9.939785
4283121,-0.002443,-0.014661,-0.002443,-0.210568,0.052642,9.963714
4286122,0.002443,-0.012217,-0.002443,-0.210568,0.057428,9.949356
4289124,0,-0.014661,-0.002443,-0.215354,0.052642,9.949356
4292126,0,-0.017104,0,-0.200997,0.062213,9.973285
4295128,-0.002443,-0.014661,0,-0.210568,0.057428,9.958928
4298130,-0.002443,-0.012217,-0.002443,-0.196211,0.038285,9.958928
4301131,0.002443,-0.012217,-0.002443,-0.196211,0.047856,9.944571
4304134,0,-0.012217,-0.004887,-0.191426,0.038285,9.935
4307137,-0.002443,-0.014661,-0.004887,-0.205783,0.052642,9.935
4310138,-0.002443,-0.012217,-0.002443,-0.196211,0.047856,9.930214
4313141,-0.002443,-0.014661,-0.002443,-0.205783,0.052642,9.925428
4316143,-0.002443,-0.012217,-0.002443,-0.210568,0.043071,9.944571
4319143,0.002443,-0.014661,-0.004887,-0.191426,0.057428,9.944571
4322149,0,-0.012217,-0.004887,-0.205783,0.052642,9.949356
4325156,0,-0.012217,-0.002443,-0.205783,0.047856,9.939785
4328147,0,-0.012217,-0.002443,-0.22014,0.052642,9.939785
4331149,-0.002443,-0.012217,-0.002443,-0.215354,0.038285,9.949356
4334150,0,-0.012217,-0.002443,-0.215354,0.043071,9.935
4337151,0,-0.012217,-0.002443,-0.200997,0.057428,9.935
4340152,0,-0.012217,-0.002443,-0.200997,0.057428,9.944571
4343153,0.002443,-0.014661,0,-0.215354,0.047856,9.954143
4346154,-0.002443,-0.014661,-0.002443,-0.205783,0.038285,9.949356
4349163,-0.002443,-0.012217,-0.002443,-0.191426,0.023928,9.935
4352161,0,-0.014661,0,-0.215354,0.043071,9.944571
4355164,-0.002443,-0.014661,-0.002443,-0.215354,0.047856,9.939785
4358165,0,-0.014661,-0.002443,-0.200997,0.047856,9.925428
4361169,0,-0.014661,0,-0.200997,0.052642,9.939785
4364172,0,-0.012217,0,-0.181855,0.047856,9.935
4367174,0,-0.012217,0,-0.210568,0.047856,9.949356
4370176,-0.002443,-0.012217,-0.002443,-0.191426,0.047856,9.949356
4373178,0,-0.014661,-0.002443,-0.200997,0.0335,9.949356
4376306,0,-0.012217,-0.002443,-0.196211,0.038285,9.949356
4379181,0,-0.012217,-0.002443,-0.191426,0.043071,9.939785
4383555,0.002443,-0.012217,0,-0.205783,0.047856,9.935
4386272,0,-0.014661,-0.002443,-0.215354,0.0335,9.930214
4389278,-0.002443,-0.014661,-0.002443,-0.196211,0.038285,9.935
4392278,-0.002443,-0.014661,-0.002443,-0.210568,0.062213,9.944571
4395279,-0.002443,-0.014661,0,-0.196211,0.052642,9.939785
4398283,-0.004887,-0.014661,-0.002443,-0.22014,0.038285,9.944571
4401284,0,-0.012217,-0.002443,-0.191426,0.047856,9.939785
4404284,0,-0.009774,0,-0.200997,0.028714,9.944571
4407286,0,-0.017104,-0.004887,-0.205783,0.052642,9.935
4410286,0,-0.012217,-0.002443,-0.205783,0.038285,9.963714
4413290,0,-0.012217,-0.002443,-0.210568,0.038285,9.954143
4416291,0,-0.009774,0,-0.215354,0.038285,9.973285
4419294,-0.002443,-0.012217,0,-0.200997,0.043071,9.944571
4422295,-0.002443,-0.014661,-0.002443,-0.196211,0.047856,9.939785
4425296,-0.002443,-0.014661,-0.002443,-0.200997,0.043071,9.925428
4428297,0.002443,-0.014661,-0.002443,-0.200997,0.043071,9.939785
4431297,0,-0.014661,-0.002443,-0.215354,0.066999,9.930214
4434297,0,-0.014661,-0.004887,-0.18664,0.047856,9.944571
4437300,0,-0.014661,-0.002443,-0.181855,0.052642,9.949356
4440305,-0.002443,-0.012217,-0.625526,-0.191426,0.052642,9.939785
4443306,0,-0.014661,-0.002443,-0.196211,0.038285,9.939785
4446306,0,-0.014661,0,-0.205783,0.052642,9.963714
4449307,0,-0.012217,0.623083,-0.210568,0.043071,9.954143
4452307,-0.002443,-0.012217,-0.004887,-0.200997,0.057428,9.958928
4455308,0,-0.014661,-0.002443,-0.205783,0.047856,9.954143
4458310,0.002443,-0.012217,-0.002443,-0.191426,0.047856,9.935
4461310,-0.002443,-0.014661,-0.002443,-0.22014,0.0335,9.949356
4464311,0,-0.014661,-0.004887,-0.191426,0.028714,9.958928
4467314,0.002443,-0.017104,-0.625526,-0.196211,0.057428,9.925428
4470315,0,-0.012217,-0.002443,-0.200997,0.047856,9.935
4473317,0,-0.014661,-0.002443,-0.200997,0.047856,9.944571
4476319,-0.002443,-0.012217,-0.625526,-0.191426,0.057428,9.949356
4479321,-0.002443,-0.014661,0,-0.200997,0.043071,9.954143
4482324,-0.002443,-0.014661,-0.002443,-0.205783,0.043071,9.949356
4485324,0,-0.017104,-0.002443,-0.224925,0.047856,9.954143
4488325,0,-0.014661,-0.002443,-0.205783,0.052642,9.944571
4491328,-0.004887,-0.012217,0,-0.210568,0.052642,9.935
4494331,-0.002443,-0.012217,-0.002443,-0.196211,0.0335,9.949356
4497331,0,-0.014661,0,-0.196211,0.028714,9.930214
4500334,-0.002443,-0.014661,-0.002443,-0.196211,0.0335,9.944571
4503336,-0.002443,-0.012217,-0.625526,-0.205783,0.0335,9.949356
4506337,0,-0.012217,0,-0.205783,0.043071,9.944571
4509340,0.002443,-0.012217,0,-0.205783,0.057428,9.944571
4512342,0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.944571
4515342,0,-0.014661,-0.002443,-0.22014,0.0335,9.949356
4518345,0.002443,-0.012217,-0.004887,-0.210568,0.052642,9.939785
4521348,-0.002443,-0.012217,-0.004887,-0.215354,0.052642,9.944571
4524350,-0.002443,-0.012217,-0.002443,-0.210568,0.057428,9.944571
4527351,0,-0.012217,-0.002443,-0.196211,0.028714,9.939785
4530352,-0.002443,-0.014661,-0.625526,-0.215354,0.043071,9.968499
4533354,0,-0.012217,-0.002443,-0.210568,0.038285,9.939785
4536357,0,-0.012217,-0.002443,-0.22014,0.047856,9.944571
4539360,-0.002443,-0.009774,-0.002443,-0.196211,0.062213,9.954143
4542361,0,-0.014661,-0.002443,-0.22014,0.038285,9.954143
4545363,-0.002443,-0.012217,-0.002443,-0.205783,0.038285,9.920643
4548363,0,-0.012217,0,-0.215354,0.066999,9.939785
4551363,0,-0.014661,0,-0.205783,0.043071,9.935
4554366,0,-0.014661,-0.002443,-0.215354,0.038285,9.935
4557368,0,-0.014661,-0.002443,-0.22014,0.047856,9.939785
4560369,0,-0.009774,-0.002443,-0.18664,0.052642,9.949356
4563372,0.002443,-0.012217,-0.002443,-0.196211,0.038285,9.925428
4566372,0,-0.012217,-0.002443,-0.205783,0.038285,9.944571
4569375,0.002443,-0.012217,-0.002443,-0.191426,0.0335,9.939785
4572375,0.002443,-0.014661,0,-0.205783,0.043071,9.925428
4575376,0,-0.014661,-0.002443,-0.196211,0.043071,9.958928
4578378,0,-0.012217,-0.002443,-0.210568,0.043071,9.949356
4581380,0,-0.012217,0,-0.200997,0.052642,9.944571
4584383,-0.002443,-0.012217,0,-0.205783,0.038285,9.944571
4587384,0.002443,-0.012217,0,-0.210568,0.043071,9.935
4590385,0,-0.012217,0,-0.196211,0.043071,9.963714
4593388,0,-0.014661,-0.002443,-0.196211,0.043071,9.944571
4596529,0,-0.012217,0.002443,-0.215354,0.047856,9.939785
4599392,0,-0.012217,0,-0.210568,0.052642,9.949356
4602395,0,-0.012217,-0.002443,-0.200997,0.043071,9.954143
4605398,0.002443,-0.012217,-0.002443,-0.205783,0.023928,9.949356
4608400,0.002443,-0.012217,-0.002443,-0.205783,0.0335,9.944571
4611402,0.002443,-0.014661,-0.002443,-0.224925,0.052642,9.930214
4614402,0,-0.012217,-0.002443,-0.200997,0.052642,9.939785
4617404,-0.002443,-0.012217,-0.002443,-0.200997,0.028714,9.925428
4620405,-0.002443,-0.014661,-0.002443,-0.205783,0.052642,9.920643
4623404,0,-0.012217,0,-0.205783,0.038285,9.944571
4626406,0,-0.012217,0,-0.215354,0.043071,9.949356
4629408,0.002443,-0.014661,-0.002443,-0.196211,0.052642,9.935
4632410,0.002443,-0.012217,-0.004887,-0.18664,0.043071,9.925428
4635411,0,-0.012217,-0.002443,-0.191426,0.047856,9.930214
4638413,0.002443,-0.009774,-0.002443,-0.210568,0.057428,9.939785
4641414,0,-0.012217,-0.002443,-0.191426,0.043071,9.949356
4644415,-0.004887,-0.014661,-0.004887,-0.200997,0.057428,9.935
4647416,-0.002443,-0.012217,0,-0.191426,0.047856,9.939785
4650418,-0.002443,-0.012217,0,-0.200997,0.047856,9.949356
4653421,0,-0.009774,-0.002443,-0.196211,0.043071,9.949356
4656423,-0.002443,-0.012217,0,-0.22014,0.047856,9.958928
4659427,-0.002443,-0.012217,0,-0.210568,0.052642,9.930214
4662429,0,-0.012217,0.002443,-0.215354,0.057428,9.939785
4665432,-0.002443,-0.014661,-0.002443,-0.205783,0.038285,9.944571
4668441,0,-0.017104,-0.002443,-0.18664,0.047856,9.949356
4671443,0,-0.012217,-0.004887,-0.205783,0.057428,9.954143
4674443,0,-0.014661,-0.002443,-0.200997,0.047856,9.930214
4677444,0.002443,-0.014661,-0.002443,-0.215354,0.052642,9.944571
4680451,0.002443,-0.014661,-0.002443,-0.196211,0.043071,9.954143
4683533,0,-0.014661,-0.002443,-0.200997,0.0335,9.958928
4686452,0.002443,-0.012217,0,-0.196211,0.052642,9.939785
4690746,0.002443,-0.012217,-0.002443,-0.22014,0.0335,9.944571
4693473,0.002443,-0.012217,0,-0.196211,0.047856,9.958928
4696475,0,-0.012217,0,-0.210568,0.047856,9.939785
4699477,0,-0.012217,-0.002443,-0.224925,0.043071,9.944571
4702480,0.002443,-0.012217,-0.002443,-0.229711,0.057428,9.930214
4705483,0,-0.014661,-0.002443,-0.200997,0.043071,9.935
4708485,0,-0.012217,-0.004887,-0.205783,0.062213,9.939785
4711486,0.002443,-0.012217,0,-0.210568,0.047856,9.944571
4714487,0,-0.014661,0,-0.205783,0.047856,9.939785
4717489,-0.002443,-0.014661,0,-0.200997,0.028714,9.949356
4720490,0,-0.012217,0,-0.200997,0.038285,9.939785
4723501,0.002443,-0.012217,0,-0.200997,0.043071,9.944571
4726503,0,-0.014661,-0.002443,-0.18664,0.043071,9.939785
4729509,0,-0.014661,-0.002443,-0.196211,0.043071,9.925428
4732511,0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.935
4735512,0,-0.012217,-0.002443,-0.215354,0.0335,9.939785
4738512,0,-0.014661,-0.002443,-0.205783,0.047856,9.930214
4741521,0,-0.014661,-0.002443,-0.196211,0.043071,9.939785
4744516,0,-0.014661,0,-0.200997,0.047856,9.949356
4747517,0,-0.012217,0,-0.210568,0.038285,9.958928
4750519,0,-0.014661,0,-0.210568,0.052642,9.939785
4753517,0,-0.017104,0,-0.177069,0.052642,9.939785
4756520,0.002443,-0.014661,-0.002443,-0.196211,0.052642,9.954143
4759519,-0.002443,-0.012217,0,-0.210568,0.047856,9.944571
4762520,0,-0.014661,0,-0.196211,0.052642,9.949356
4765522,0,-0.014661,0,-0.196211,0.057428,9.939785
4768521,0,-0.012217,-0.002443,-0.191426,0.0335,9.939785
4771521,0,-0.012217,-0.002443,-0.191426,0.028714,9.949356
4774521,0.002443,-0.012217,-0.002443,-0.191426,0.038285,9.925428
4777521,0,-0.012217,0,-0.196211,0.052642,9.954143
4780529,-0.002443,-0.014661,-0.002443,-0.205783,0.057428,9.935
4783529,0.002443,-0.014661,0,-0.18664,0.043071,9.930214
4786532,0.002443,-0.014661,0,-0.181855,0.043071,9.935
